time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
0.40674585,388.474767764285,319.613566594743,0.335484603651258,0.210526078165624,0.57066939069758,42939.0714117028
0.41074585,388.45657375207,319.603319920698,0.334421168017112,0.210131324261158,0.570206051815546,42875.2719911406
0.41474585,388.452821998223,319.59200926553,0.334201878907907,0.20969558040222,0.570646744386135,42817.6404018448
0.41874585,388.46413744331,319.581020633705,0.334863263949292,0.209272242517301,0.571947097515721,42766.6252379316
0.42274585,388.490077520011,319.571444601503,0.33637945518795,0.208903325141338,0.574017727183338,42722.6750935169
0.42674585,388.529347118741,319.564053742277,0.338674753780402,0.208618591722083,0.576738085114775,42686.2385627167
0.43074585,388.58002691105,319.559302280902,0.341636975440792,0.208435541307727,0.579969790443326,42657.7642396472
0.43474585,388.639799153129,319.557344723119,0.345130648601422,0.208360126243809,0.583568708199748,42637.7007184244
0.43874585,388.706158411312,319.558069449661,0.349009331267651,0.208388046389494,0.587395276273605,42626.4965931643
0.44274585,388.776598062818,319.561143098283,0.353126511941339,0.208506458938695,0.591322791096274,42624.600457983
0.44674585,388.848766354551,319.566061750071,0.357344731220166,0.20869595037655,0.595243521826852,42632.4609069965
0.45074585,388.920588120623,319.572205246266,0.361542696157523,0.208932629039245,0.599072639889767,42650.5265343209
0.45474585,388.990350321639,319.578891317477,0.365620280013156,0.209190210446098,0.602750050217832,42679.2459340721
0.45874585,389.056751634116,319.585426625942,0.369501420742742,0.209441983706584,0.606240306549887,42719.0677003663
0.46274585,389.118918193748,319.591152258057,0.373135041187968,0.209662564123509,0.609530877014787,42770.4404273195
0.46674585,389.176389026422,319.595481621564,0.376494197522891,0.209829353185084,0.612629085293691,42833.8127090477
0.47074585,389.229075860719,319.597929195629,0.379573730304325,0.209923646163898,0.615558091480699,42909.633139667
0.47474585,389.277203249167,319.598129266589,0.382386764573473,0.209931353912997,0.618352308768149,42998.3503132934
0.47874585,389.321236073277,319.595844623024,0.384960472542747,0.209843337844208,0.62105266997491,43100.412824043
0.48274585,389.361801926287,319.590966066539,0.387331536885821,0.20965539108098,0.623702130893741,43216.2692660318
0.48674585,389.399615226067,319.583504418833,0.389541715155221,0.209367930530097,0.62634171198412,43346.3682333758
0.49074585,389.435408588053,319.573577304979,0.391633828546819,0.208985487706529,0.629007267885819,43491.1583201912
0.49474585,389.46987550027,319.561393124358,0.393648411268732,0.208516091212434,0.631727079820194,43651.0881205939
0.49874585,389.503626737573,319.54723416234,0.395621162964204,0.207970616113367,0.634520299098981,43826.6062287
0.50274585,389.53716109842,319.531439919871,0.397581238283033,0.207362141709347,0.637396212948862,44018.097128598
0.50674585,389.57084929463,319.514390833379,0.399550305241799,0.206705324342978,0.640354254414042,44000.8579505924
0.51074585,389.604928868892,319.496491972868,0.401542248153484,0.206015769367266,0.643384656460928,43531.3137585527
0.51474585,389.639508009137,319.478156191102,0.403563390576618,0.205309381966655,0.646469656782181,43987.3765139953
0.51874585,389.674576437043,319.459786536974,0.405613131745753,0.204601689630694,0.649585157929627,43457.3621928071
0.52274585,389.710021601297,319.441758387223,0.407684893063735,0.203907153777084,0.652702713141172,42954.6201252823
0.52674585,389.745648284776,319.424402360548,0.409767264136722,0.203238511516593,0.655791665588497,43950.1735605095
0.53074585,389.781199758565,319.407989289989,0.411845239221434,0.202606196712883,0.658821257807759,44222.1096344292
0.53474585,389.816378907042,319.392718259838,0.41390145198129,0.202017879103592,0.661762560777885,43650.5764422272
0.53874585,389.850868252495,319.378708241781,0.415917345920447,0.201478142082062,0.664590129001036,43602.6593856852
0.54274585,389.884348327035,319.365993530659,0.417874248217701,0.200988306859675,0.667283337706474,43900.3623150519
0.54674585,389.91651409237,319.354523102499,0.419754329458312,0.200546407733951,0.669827377569603,43355.9592787343
0.55074585,389.947089047115,319.344164099929,0.421541428202894,0.200147326364433,0.672213873980592,42810.3410916888
0.55474585,389.975836635541,319.334709693903,0.423221717826026,0.19978309464624,0.674441093839906,43106.6291850491
0.55874585,390.002568883265,319.325891378975,0.424784211270279,0.199443368386445,0.676513732200394,43069.4824699437
0.56274585,390.027152553635,319.317395278138,0.426221120885415,0.199116055449252,0.678442320600833,43011.8208361224
0.56674585,390.049512996766,319.308881432916,0.427528083403624,0.198788058908262,0.680242326834759,42858.147898195
0.57074585,390.069635315178,319.300004607306,0.428704228070789,0.19844607851995,0.681933010014929,43317.0685838304
0.57474585,390.087562261013,319.290434984342,0.429752053739316,0.198077408060374,0.68353609134538,43298.0841579867
0.57874585,390.103388933372,319.279877232446,0.430677118928769,0.197670669857808,0.685074333380133,43309.8703211865
0.58274585,390.117255435277,319.268086673146,0.431487612627053,0.197216437655332,0.686570169319254,42870.6928072306
0.58674585,390.129339263502,319.254881680395,0.432193909477882,0.196707714295536,0.688044536432918,42788.8432319237
0.59074585,390.139848925845,319.240151990952,0.432808196711854,0.196140251878593,0.689516019436369,43041.6377979181
0.59474585,390.14901943242,319.223863165418,0.43334421061356,0.195512723624013,0.691000327543614,42917.0614726403
0.59874585,390.157109388941,319.206057706441,0.43381706662473,0.194826766949574,0.692510059809943,42670.1911424197
0.60274585,390.164398719554,319.186853121749,0.434243126244309,0.194086908849517,0.694054685297821,42486.1019008754
0.60674585,390.171185709333,319.166436703272,0.434639824163067,0.193300364759833,0.695640675034164,43042.362709606
0.61074585,390.177782151228,319.145056433184,0.435025384603878,0.192476688212818,0.697271749260018,43079.2700243035
0.61474585,390.184505817852,319.123007573202,0.435418381299475,0.191627254188794,0.698949220386299,42321.6778728855
0.61874585,390.191670009609,319.100615133142,0.435837126583046,0.190764583715878,0.700672405740927,42650.7011031306
0.62274585,390.199570373761,319.078213219056,0.436298900965886,0.189901548255384,0.702439063132568,42948.3999910769
0.62674585,390.208469544399,319.056122874941,0.436819055347393,0.189050516051949,0.70424578719707,42254.8335682642
0.63074585,390.218580502666,319.034630309376,0.437410038424102,0.188222513313057,0.706088308691372,42422.3732977209
0.63474585,390.230049992634,319.013967366035,0.438080427351699,0.187426471834056,0.707961666211588,42578.7791639819
0.63874585,390.242943833085,318.994295806806,0.438834069222144,0.186668623504103,0.709860266165182,42348.880726524
0.64274585,390.257236205413,318.975696484007,0.439669454944133,0.185952083164957,0.711777889515591,42598.8034473385
0.64674585,390.272804571477,318.958163906083,0.440579422192825,0.185276639254037,0.713707712313322,43070.3657655962
0.65074585,390.289430903681,318.941606224258,0.441551227307716,0.184638753290201,0.715642378189208,42417.5292520588
0.65474585,390.306809033393,318.92585039758,0.442566974805968,0.184031758857478,0.717574125647633,42347.8787882442
0.65874585,390.324557620997,318.910652191825,0.443604375478829,0.183446246813637,0.719494961287825,42284.2836782258
0.66274585,390.342238379544,318.895710620673,0.444637811559641,0.182870621637584,0.72139688032648,43042.7531829886
0.66674585,390.359379203041,318.880686387833,0.445639688566752,0.182291811913653,0.723272139806444,43430.3966619841
0.67074585,390.375501358312,318.865223802373,0.446582024661281,0.181696114621373,0.725113566224529,42893.4503822832
0.67474585,390.390149033188,318.848975399879,0.447438177731667,0.181070143667513,0.726914842783002,42303.608597835
0.67874585,390.402918888195,318.831628014447,0.44818457268276,0.180401834311571,0.728670712259865,42803.2208992177
0.68274585,390.413487226002,318.812928445357,0.448802289483478,0.179681431976364,0.730377064622266,43374.6102803878
0.68674585,390.421632700851,318.792706422294,0.449278390527551,0.178902376984933,0.732030922113607,42744.9976988196
0.69074585,390.427252728877,318.770892431223,0.449606879812772,0.178061991303741,0.733630356725077,42378.6189887796
0.69474585,390.430372075399,318.747528140023,0.449789204866067,0.177161880191025,0.735174383018139,42576.1074307739
0.69874585,390.43114285891,318.722767751437,0.449834256976734,0.176207984319302,0.736662879478642,42338.8477163865
0.70274585,390.429836266229,318.696869636383,0.449757886949065,0.175210257448027,0.73809659328824,42337.4959856178
0.70674585,390.426827025188,318.670178803422,0.449581997534628,0.174181991058511,0.739477257114329,42404.805256287
0.71074585,390.422571847718,318.643101790242,0.44933328343585,0.1731388470464,0.740807796172525,43060.3345652694
0.71474585,390.417582987654,318.616076287259,0.449041685766069,0.172097687468585,0.742092557595216,42150.7780263281
0.71874585,390.412398287848,318.589538261135,0.448738641310515,0.171075307974198,0.743337480880509,42319.2254938873
0.72274585,390.407549703763,318.563889576431,0.448455242737938,0.170087190426313,0.744550150476398,42354.1129548043
0.72674585,390.403532861475,318.539469132633,0.448220459273175,0.169146390953652,0.745739703721892,42554.6353572394
0.73074585,390.400780299922,318.516530284628,0.448059572713022,0.168262670072696,0.746916587251576,42466.2314836446
0.73474585,390.39964051647,318.49522664008,0.447992952644631,0.167441945530492,0.748092163357425,42133.5469964188
0.73874585,390.400363882215,318.475607204176,0.448035233198291,0.166686105255638,0.749278171901653,42307.2159617253
0.74274585,390.403095281107,318.457620571506,0.448194882806004,0.165993168850763,0.750486056777894,42115.7422982511
0.74674585,390.407872490065,318.441126843647,0.448474109519588,0.165357746718375,0.751726176661284,41887.4806689323
0.75074585,390.414629112402,318.42591532993,0.448869032468672,0.164771721984275,0.75300694405559,42389.2086604979
0.75474585,390.423201048885,318.411725754577,0.449370060092594,0.164225067504127,0.75433396616311,42499.393738495
0.75874585,390.433335673613,318.398270562374,0.449962426468251,0.163706705191231,0.755709279402638,41963.9718242976
0.76274585,390.444703055689,318.385256127482,0.45062684721414,0.163205323087587,0.757130767147879,41983.7241808257
0.76674585,390.456908948704,318.372401362884,0.451340278722559,0.162710092294279,0.758591832077182,42383.6870507945
0.77074585,390.469509836534,318.35945319121,0.452076797582829,0.162211262986197,0.760081371393921,42043.1458572852
0.77474585,390.48203068314,318.346199101411,0.452808638052826,0.161700648158857,0.761584079591681,41941.0314210827
0.77874585,390.493985861322,318.332477286481,0.453507415339612,0.161172014184926,0.763081077583722,42828.0526740651
0.78274585,390.504903121835,318.318184704834,0.4541455265885,0.160621391379392,0.764550840142309,41929.6588672517
0.78674585,390.514349692993,318.303283032361,0.454697676398624,0.160047303303011,0.7659703705237,41813.3237563377
0.79074585,390.521958832836,318.287802019371,0.45514242879071,0.159450896088723,0.767316552776275,42564.1359685836
0.79474585,390.527454476866,318.271839427341,0.455463647861307,0.158835936004937,0.768567592419213,42053.6186653416
0.79874585,390.530671194816,318.255556735136,0.455651664251129,0.158208644037328,0.76970443027716,41805.6435807793
0.80274585,390.531566710891,318.239170214365,0.455704006950136,0.15757735206624,0.770711992741501,42080.9377919381
0.80674585,390.530224929833,318.222937558154,0.455625580170301,0.156951987739141,0.771580147751183,42025.6849721917
0.81074585,390.526848730066,318.207140797114,0.455428242106665,0.156343416306979,0.7723042806434,41693.2855045741
0.81474585,390.521743385787,318.192066708661,0.45512983596256,0.155762685891729,0.77288546980159,41816.7680408974
0.81874585,390.515292802009,318.177986299042,0.454752800893578,0.155220237029867,0.773330297352612,42347.0565928287
0.82274585,390.507931407991,318.165135097735,0.454322529185323,0.15472514351262,0.77365035938061,42102.7489997125
0.82674585,390.500114548532,318.153695865911,0.453865635631685,0.154284446228137,0.773861547822074,42184.6864606791
0.83074585,390.492289770948,318.143784950437,0.453408279265547,0.153902627448403,0.773983172041032,42650.2608975535
0.83474585,390.484870802746,318.135443074206,0.452974642360098,0.153581256025999,0.774036978632022,41608.3878376488
0.83874585,390.478215407659,318.12863099419,0.452585636119406,0.153318820120256,0.774046113542136,42159.6223971062
0.84274585,390.47260772052,318.123230262943,0.452257868156062,0.153110756534222,0.774034047777527,41857.0538096397
0.84674585,390.46824519272,318.119049220359,0.452002879456339,0.152949681547593,0.77402346698239,41648.3876807836
0.85074585,390.465230133117,318.115834068301,0.451826649948354,0.152825817567655,0.774035132600791,41634.8081200599
0.85474585,390.463566014387,318.113284279653,0.451729382609187,0.152727586764182,0.774086768167429,42111.95718724
0.85874585,390.463158951009,318.11107090115,0.451705589852734,0.152642316187381,0.774192078399949,41865.2943918066
0.86274585,390.463824762878,318.108855989839,0.451744506396197,0.152556986559033,0.774360027847818,42503.5266880884
0.86674585,390.465301751164,318.106311644984,0.451830836005961,0.152458965478102,0.774594476157681,42133.0335577129
0.87074585,390.467268834851,318.103137589695,0.451945811573931,0.152336684754346,0.774894210425249,41653.2131615804
0.87474585,390.469368209845,318.099076692307,0.452068519536953,0.152180238370621,0.775253361333071,41717.6509506955
0.87874585,390.471231304283,318.093928092571,0.452177416958352,0.15198188817041,0.775662151102708,42315.8822706384
0.88274585,390.472506419259,318.08755773032,0.452251947121743,0.151736469475485,0.776107891147389,42571.0410250625
0.88674585,390.47288597913,318.079906105321,0.452274132304833,0.151441690034801,0.776576118387691,42202.9921913376
0.89074585,390.472130956137,318.070993127738,0.452230001392647,0.151098316888953,0.777051736447293,42150.3316157953
0.89474585,390.470090036347,318.060920009442,0.45211071012223,0.150710249233044,0.777520022783733,41977.601811472
0.89874585,390.466711511116,318.049868173151,0.451913236135784,0.150284476391221,0.777967385572627,41654.5781647467
0.90274585,390.462046667345,318.038095031746,0.451640577140332,0.149830915214487,0.778381807434196,41919.4075534474
0.90674585,390.456244539589,318.025926447332,0.451301444169732,0.149362119565463,0.778752979120535,41874.1373370218
0.91074585,390.449539020295,318.013745979242,0.450909508181206,0.14889286609691,0.779072174881437,41898.7236265428
0.91474585,390.442230124781,318.001981471046,0.450482304997874,0.148439637515216,0.779331942183986,42124.9149526267
0.91874585,390.434661471053,317.991089625676,0.450039919009463,0.148020028335909,0.779525688047979,42131.7132445742
0.92274585,390.427195879453,317.981538855335,0.449603556977623,0.147652084175079,0.779647256347458,41882.4512974203
0.92674585,390.420190749126,317.973790298635,0.449194108796345,0.14735357043317,0.779690598953141,42124.8137432502
0.93074585,390.413974769659,317.968276967458,0.448830786292862,0.147141168926186,0.779649633756216,41729.490759369
0.93474585,390.408827509943,317.965381590055,0.448529930201557,0.147029624289389,0.779518346448309,41795.5824497509
0.93874585,390.404963177884,317.965414493991,0.448304060922961,0.147030891916049,0.779291133143637,41915.451088077
0.94274585,390.402519143017,317.96859337626,0.448161207673335,0.147153358599582,0.7789633106597,41872.5160849435
0.94674585,390.40154892354,317.975026825304,0.448104498578465,0.147401207718051,0.778531668338449,41907.5650089446
0.95074585,390.402018934943,317.984703093307,0.448131970631823,0.147773986685947,0.777994933075703,41792.4368994891
0.95474585,390.403808749329,317.997485129411,0.448236584851827,0.148266415608436,0.777354074009064,41553.896534257
0.95874585,390.406715483665,318.013112446737,0.44840648277403,0.148868459208504,0.776612449508463,41931.2746432256
0.96274585,390.410463412339,318.031209975357,0.448625548302795,0.149565667888369,0.775775851460866,42327.7309178003
0.96674585,390.414719569036,318.051303565069,0.448874319637153,0.150339774975091,0.774852511047946,41720.8640400483
0.97074585,390.419115119444,318.072841279281,0.449131238500366,0.151169517069074,0.773853103341526,41386.2470864368
0.97474585,390.423271099705,318.095219145016,0.44937415454616,0.152031626065,0.772790746629948,41432.2916328492
0.97874585,390.42682618058,318.117809617282,0.449581948167494,0.152901925743857,0.77168096159532,41686.5981636739
0.98274585,390.429463613214,318.139990718373,0.449736105470046,0.153756454366763,0.770541543427874,42125.6105642367
0.98674585,390.43093436831,318.16117376007,0.449822070751353,0.15457253267487,0.76939229463026,41912.4378739039
0.99074585,390.431073737214,318.180827905038,0.449830216830242,0.15532971011908,0.768254560922291,41399.809107429
0.99474585,390.429809456684,318.198500538896,0.449756319937612,0.156010549695611,0.767150517209283,42055.3354574472
0.99874585,390.427160674986,318.213833155227,0.449601499285002,0.156601239917216,0.766102181190105,41778.3049584533
1.00274585,390.423228583117,318.226572808749,0.449371669461826,0.157092036047478,0.765130199413844,41590.4028187182
1.00674585,390.418180984839,318.236579194512,0.449076638557579,0.157477532827428,0.764252534969909,41811.396076751
1.01074585,390.412233930782,318.243827424435,0.448729034679572,0.157756771441831,0.763483234860029,41961.877643515
1.01474585,390.405633427603,318.248406708207,0.448343236857689,0.157933188700811,0.762831440526317,41585.8190211629
1.01874585,390.398639429254,318.250515144844,0.447934439337845,0.158014416384164,0.762300758182119,41515.4439297173
1.02274585,390.3915133016,318.250450571492,0.447517918891932,0.158011928690821,0.761889061510134,41562.6777263653
1.02674585,390.384508893073,318.248597158012,0.44710851289969,0.157940525794172,0.761588752622381,41484.1639720562
1.03074585,390.377866398747,318.245407473136,0.446720260705374,0.157817642939377,0.761387449892304,41608.8092666872
1.03474585,390.371807729989,318.241380097754,0.446366132974961,0.157662487993507,0.76126902317108,41416.3927783682
1.03874585,390.366532226184,318.237033368742,0.446057781047525,0.157495029924517,0.761214874541057,41735.2261771528
1.04274585,390.362211979987,318.232876363543,0.445805263697318,0.157334880979994,0.76120535740464,41847.6430591113
1.04674585,390.358986490371,318.229378703495,0.44561673460573,0.157200133358044,0.761221225251333,41391.6283019928
1.05074585,390.356956739272,318.226941159543,0.445498096142611,0.157106226790105,0.761245000039891,41419.0356536112
1.05474585,390.356179096869,318.225869412563,0.445452643131358,0.157064937655396,0.761262146672263,41637.0420730268
1.05874585,390.356659646749,318.226353547841,0.44548073115616,0.157083589004159,0.761261937639468,41900.157358133
1.06274585,390.358349595063,318.228455696388,0.445579508228293,0.157164574438365,0.761237905895624,41466.0443539443
1.06674585,390.361142440934,318.232107519666,0.445742749397136,0.157305261210588,0.76118782653283,41567.1528161719
1.07074585,390.364873522786,318.237118101422,0.445960830233209,0.157498294257522,0.761113230228709,41837.1454007397
1.07474585,390.369322369334,318.243191562201,0.446220864242974,0.157732274800436,0.7610185133656,41953.2775304196
1.07874585,390.374218024018,318.249952600454,0.446507014080729,0.15799274431834,0.760909759375404,41561.0142398349
1.08274585,390.379247334786,318.256977305201,0.446800976084421,0.158263371608174,0.760793425629981,41509.9149304234
1.08674585,390.384066239343,318.263826033749,0.447082639895729,0.158527219401426,0.76067508457558,41666.2166006558
1.09074585,390.38831428056,318.270075019333,0.447330936882239,0.158767962050933,0.760558427236208,41732.0593090726
1.09474585,390.391632674735,318.275343809727,0.447524896222934,0.158970942605475,0.760444716911527,41939.2914977267
1.09874585,390.393685844517,318.279316591733,0.447644903502437,0.15912399433734,0.760332801328879,41792.8833270367
1.10274585,390.394185284339,318.281756584128,0.447674095639804,0.159217995231735,0.760219664899994,41690.4885682502
1.10674585,390.39291336691,318.282513556909,0.447599752372266,0.159247157666254,0.760101378286091,41885.7479178389
1.11074585,390.389743959023,318.281525007646,0.447414501244237,0.159209073729982,0.759974231740278,41597.7125292843
1.11474585,390.384656905911,318.278811806069,0.44711716421444,0.159104547430869,0.75983583348758,41422.8491390494
1.11874585,390.377744410238,318.274469434529,0.446713130506387,0.158937257233825,0.759685992318495,41654.2144626704
1.12274585,390.369208637227,318.268656231809,0.4462142166287,0.158713303152618,0.759527263364485,41650.935548591
1.12674585,390.359351038106,318.261580069678,0.445638042333083,0.158440693463115,0.759365102414764,41666.0236141819
1.13074585,390.348554526454,318.253484664728,0.445006988826051,0.158128817365737,0.75920762481248,41421.7095823507
1.13474585,390.337259800592,318.244636496848,0.44434681481838,0.157787941018674,0.759064987690972,41625.2291521845
1.13874585,390.325937235899,318.23531318706,0.44368501363774,0.157428759793118,0.758948428849159,41464.5138697724
1.14274585,390.315056247362,318.225794006718,0.443049022477117,0.157062032639427,0.758869033877772,41562.6026103729
1.14674585,390.305054760483,318.216352763655,0.442464437976684,0.156698308025394,0.758836371024146,41655.8162688691
1.15074585,390.296311985985,318.207252749241,0.441953424911912,0.156347729271269,0.758857198518807,41762.1233735451
1.15474585,390.289127525811,318.198743028622,0.441533494944245,0.156019891630928,0.758934462714672,41957.3831558133
1.15874585,390.283708677449,318.1910552466,0.441216764561957,0.155723719238155,0.759066744135563,41687.087340431
1.16274585,390.28016607701,318.184400170101,0.441009700419102,0.155467331904962,0.75924820504073,41344.9214289207
1.16674585,390.278516390988,318.178963255222,0.440913276668243,0.155257874341726,0.759469004803755,41505.6396675188
1.17074585,390.278690093879,318.174898683205,0.440923429560407,0.155101286392637,0.759716101066129,41637.8501289665
1.17474585,390.280542300028,318.172321682248,0.441031690563937,0.155002007232871,0.759974328893472,41333.8221429356
1.17874585,390.283864913405,318.171299482844,0.441225896515975,0.154962626922332,0.760227636435387,41217.1874522888
1.18274585,390.288398892387,318.17184176159,0.441490906496016,0.154983518252664,0.760460357113082,41680.772349809
1.18674585,390.293845992773,318.173891779063,0.441809288202304,0.155062495333242,0.760658410922471,41894.1629297711
1.19074585,390.299879765113,318.17731955529,0.442161960743076,0.15519455067562,0.760810343468911,42132.833318565
1.19474585,390.306155851039,318.181918368202,0.442528796454618,0.155371720296215,0.760908130399146,41458.5884837445
1.19874585,390.312321802103,318.187405662369,0.442889194809986,0.155583118725389,0.760947696870486,41587.8855780792
1.20274585,390.318026685838,318.193429116234,0.443222643890969,0.155815172748102,0.760929123868466,41720.1003455028
1.20674585,390.322930613497,318.199578091317,0.443509277282124,0.15605206248538,0.760856536183235,41255.1518490505
1.21074585,390.32671413111,318.205400023697,0.443730422975802,0.156276352877409,0.760737694276791,41410.4221792539
1.21474585,390.329087300378,318.21042072001,0.443869134148225,0.156469775588426,0.760583340429633,42060.8480738419
1.21874585,390.329798278063,318.214167217198,0.443910690622761,0.156614109680302,0.760406366179535,41797.8842994872
1.22274585,390.3286412756,318.216191891179,0.443843064107322,0.156692110400903,0.760220870813033,41152.0337725595
1.22674585,390.325463976317,318.21609666756,0.443657351729099,0.156688441903669,0.760041182285634,41467.6816131994
1.23074585,390.320174683126,318.213556323576,0.44334819381537,0.156590574956601,0.75988091541073,41993.4095480469
1.23474585,390.312749409151,318.20833993551,0.442914188339007,0.156389613205773,0.759752134842224,41754.8141434528
