time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
0.68219,445.836462421415,393.426990040509,0.649876964493951,0.804700172251055,0.555816315134137,30271.8220843771
0.68619,445.880982944597,393.436221158769,0.651643720384675,0.806086487222662,0.557400505307311,30273.6964513915
0.69019,445.920293029912,393.443649307148,0.653203704855457,0.80720203498395,0.558831729531899,30273.7021396134
0.69419,445.955444363283,393.45020901563,0.654598653091938,0.808187161793271,0.560115247099973,30274.1165424648
0.69819,445.987573115185,393.456707054825,0.655873652971261,0.80916302720507,0.561265845226848,30267.9644985778
0.70219,446.01785474276,393.463783289111,0.657075351425703,0.810225725055641,0.562307567412141,30292.2704260813
0.70619,446.047460853508,393.471889056683,0.658250242618055,0.811443036612582,0.563272747540699,30231.3143703952
0.71019,446.077521990839,393.481280967665,0.659443191120573,0.812853499184898,0.564200617685902,30074.4619339242
0.71419,446.109097878685,393.492027548373,0.660696251099871,0.814467403948059,0.56513567407903,30070.4789514184
0.71819,446.143153111102,393.504027559674,0.662047701581183,0.816269546966645,0.566125763445408,30082.6594515957
0.72219,446.180534464796,393.517038767247,0.66353114611691,0.818223549867389,0.567219772995555,30076.5857394184
0.72619,446.221947218673,393.530713216352,0.66517457304979,0.820277157349039,0.568464983843893,30078.4439434451
0.73019,446.267930544938,393.544632212776,0.666999378931374,0.822367490566402,0.569904395938141,30078.214055282
0.73419,446.318833650104,393.55833486298,0.669019421699974,0.82442533324521,0.57157437578956,30077.5788143086
0.73819,446.374794174577,393.571338464206,0.671240163488124,0.826378193836597,0.573502771460387,30079.939378237
0.74219,446.435720034799,393.583153280315,0.673657950044774,0.828152524529515,0.575707434124719,30074.0865141207
0.74619,446.501276833367,393.593294605334,0.676259511117483,0.829675532935407,0.578195111342063,30081.0126590131
0.75019,446.570884238401,393.601292703074,0.679021816770967,0.83087667480458,0.58096083831895,30096.4636765119
0.75419,446.64372445778,393.606700586762,0.681912413679348,0.831688822359205,0.583987969090693,29930.7722587267
0.75819,446.718764109528,393.609102181019,0.684890293032237,0.83204949004653,0.58724879191074,29938.056676416
0.76219,446.794789352395,393.60812549917,0.687907284659441,0.831902813486697,0.590705514763395,30098.5631545744
0.76619,446.870454195658,393.603463056274,0.690909974160841,0.831202615069892,0.594311517688408,30079.4128808976
0.77019,446.944342171533,393.594896373067,0.693842150319172,0.829916083920321,0.598013021324944,30076.3924034353
0.77419,447.015040126059,393.582318717102,0.696647733423175,0.828027191125224,0.601751378605164,30072.5695446394
0.77819,447.081219849403,393.565752560256,0.699274014690949,0.825539311476111,0.605465955559842,30095.3278474278
0.78219,447.141720725478,393.545361766828,0.701674936143791,0.822477053858352,0.609097294433405,30060.3238326466
0.78619,447.195626112078,393.521458500186,0.703814121681387,0.818887298480637,0.612590232444863,29885.7933346111
0.79019,447.242326936148,393.494501705434,0.705667400801445,0.814838969004334,0.615896824782563,30022.3906579321
0.79419,447.281566081948,393.465082606027,0.707224570103019,0.810420854447637,0.618978988327247,30021.1473332502
0.79819,447.313456553105,393.433895893258,0.7084901140308,0.805737282467609,0.62181061031543,29858.9996115237
0.80219,447.338467499794,393.401700494059,0.709482650376669,0.800902227529594,0.624378682267879,29882.8125
0.80619,447.357376851184,393.369275886845,0.710233050542036,0.796032750488656,0.626683134636806,29886.0647532026
0.81019,447.37119630453,393.337377623871,0.710781462799138,0.791242319006407,0.628735466125367,29881.0882584749
0.81419,447.381080352555,393.30669288834,0.711173702126627,0.78663413318663,0.630556654903956,29883.3511814556
0.81819,447.388232730368,393.277797589504,0.711457537641814,0.782294682184364,0.632174884943234,29882.7276936646
0.82219,447.393820839235,393.251119927113,0.711679296586974,0.778288272371546,0.633623340021176,29882.7883930468
0.82619,447.398904506674,393.226917228507,0.711881037239428,0.774653548767561,0.634938045480194,29882.8342285829
0.83019,447.404383403534,393.205270688613,0.712098462206841,0.771402705100163,0.636155743835937,29882.8117995368
0.83419,447.410967416353,393.186098216282,0.712359742681579,0.768523413048373,0.637311988061656,29882.795645904
0.83819,447.419172699873,393.169182396424,0.712685361788406,0.765983021552385,0.638439709121239,29882.8198984472
0.84219,447.429341002123,393.154210116321,0.71308888148258,0.763734507831593,0.639568304618938,29882.9246207881
0.84619,447.44167413343,393.140821029453,0.713578310420749,0.761723755606513,0.640723010552777,29882.2717952514
0.85019,447.456273938437,393.128661209058,0.714157690213615,0.759897612706942,0.641924287131208,29884.3267564334
0.85419,447.473181380057,393.117435996984,0.714828646436592,0.758211827830251,0.643187200847826,29880.5719765479
0.85819,447.492411824711,393.106954688083,0.715591788891921,0.756637761174164,0.644521002540248,29880.327144324
0.86219,447.513983662407,393.097160898417,0.716447847370105,0.755166945086622,0.645929048914285,29909.4427815723
0.86619,447.537935951204,393.088144740664,0.717398371854182,0.753812912549366,0.647409048057505,29760.2725134979
0.87019,447.564332230084,393.08013410604,0.718445883830035,0.752609887910474,0.648953621970912,29728.0925026951
0.87419,447.593252185608,393.073463170256,0.719593545585323,0.751608057158061,0.650551346284746,29883.0491015758
0.87819,447.624775993351,393.068519448789,0.720844538813779,0.75086561676329,0.652188424085919,29719.4516619332
0.88219,447.65896517718,393.065676483181,0.722201305033302,0.750438664613492,0.653850848469645,29666.4083793096
0.88619,447.695841676397,393.065223679696,0.723664714884855,0.750370663290922,0.655526612474241,29695.0332884459
0.89019,447.735367611993,393.067304400762,0.725233265174911,0.750683142741875,0.65720757992104,29685.9345697929
0.89419,447.777431298275,393.071869107407,0.726902523759776,0.751368663280635,0.65889096095782,29687.3951372332
0.89819,447.821845752372,393.078646270013,0.728665070396711,0.752386447011824,0.660580551004935,29687.769838195
0.90219,447.868361836898,393.087132472713,0.730511018298393,0.753660891724126,0.66228776497493,29687.3699157024
0.90619,447.916692026187,393.096603457418,0.73242895727402,0.755083229465078,0.664032208390039,29687.5378490776
0.91019,447.966537547239,393.106146964417,0.734407030792715,0.756516458491263,0.665841421516839,29687.4952587331
0.91419,448.017613036777,393.114715053641,0.736433914476087,0.757803200794282,0.667749637481754,29687.4979927242
0.91819,448.069665921787,393.121189971345,0.738499585197084,0.758775593856546,0.669795695443882,29687.499350626
0.92219,448.122488702136,393.124456421645,0.740595808504353,0.759266144278209,0.672020347609473,29687.5075114092
0.92619,448.175921212237,393.123474907763,0.742716228374331,0.759118742051187,0.67446306837133,29687.4846111731
0.93019,448.229840257059,393.11735280597,0.744855955925868,0.758199334333255,0.67715839844742,29687.5
0.93419,448.284137589624,393.105409121454,0.747010695477503,0.756405650383565,0.680132049279804,29687.6138941846
0.93819,448.33869116952,393.087226544782,0.749175603968072,0.753675019321026,0.683397275903037,29687.0045324509
0.94219,448.393335124457,393.06268443842,0.751344098908767,0.749989323988544,0.686952047666388,29688.7957190126
0.94619,448.447831298099,393.031970159253,0.753506729285104,0.745376701351499,0.690777262693107,29685.8780085468
0.95019,448.50184403767,392.995570211556,0.75565017502632,0.739910213864641,0.694836013216576,29684.2354216208
0.95419,448.554922176617,392.954243210478,0.757756532003973,0.733703789170215,0.699073990463717,29713.0118514217
0.95819,448.606494777667,392.908974621031,0.759803143099095,0.726905422869804,0.703421325384291,29579.9391015342
0.96219,448.655885580633,392.860913446646,0.76176317155004,0.719687670510198,0.707796079371131,29511.7741568477
0.96619,448.702345589686,392.811295194485,0.763606894148307,0.712236078633859,0.712109165341469,29693.5321130498
0.97019,448.745098940245,392.761359778475,0.765303521423765,0.704736855584359,0.71627009221135,29717.9103979397
0.97419,448.783397578849,392.712273280766,0.766823367564919,0.697365121763916,0.720192931786982,29541.1770863132
0.97819,448.816582792349,392.665059234059,0.768140292148133,0.690274589720399,0.723802165726509,29543.226210232
0.98219,448.84415094136,392.620542441234,0.769234308709043,0.683589127066474,0.727038158420144,29703.816815377
0.98619,448.86581593661,392.57930853828,0.770094064058815,0.677396683703392,0.729861776915793,29688.4873554574
0.99019,448.881557016314,392.541683373918,0.770718734285167,0.671746195084887,0.732257461388664,29703.2951634511
0.99419,448.891642107984,392.50773452007,0.771118951844238,0.666647809057027,0.734234206078176,29592.0746660205
0.99819,448.896623816597,392.477292760675,0.771316646354743,0.662076113015153,0.735824414528616,29470.7551342021
1.00219,448.897311865151,392.449987688386,0.771343950926858,0.657975479760445,0.737081064422655,29494.8602411388
1.00619,448.894728201012,392.425291728116,0.771241420599025,0.654266678887551,0.738073715965362,29498.811647217
1.01019,448.890048977236,392.402570010368,0.771055729920223,0.650854366683601,0.738883668462809,29464.3342896771
1.01419,448.884535491454,392.381135260255,0.77083693232335,0.647635329275855,0.739598396029153,29585.5993228855
1.01819,448.879457664135,392.36030489493,0.770635423430669,0.64450705743481,0.74030554923751,29673.8733586018
1.02219,448.876017443246,392.339454337239,0.770498901438415,0.641375753135672,0.741087123325664,29497.3460136009
1.02619,448.875280940571,392.318060378825,0.770469674009207,0.63816284176179,0.742014465071911,29478.9358823504
1.03019,448.878125170774,392.295732088831,0.770582544660911,0.634809613925551,0.743144494303582,29498.5468042072
1.03419,448.885201139625,392.272230783952,0.770863347956932,0.631280224539735,0.744517150393208,29490.408108588
1.03819,448.896913535491,392.247481434848,0.771328143581776,0.627563405814848,0.746153968531851,29492.3399609292
1.04219,448.913417883202,392.221576147215,0.771983103394842,0.623672990040951,0.748057795692107,29492.0063234022
1.04619,448.934635001178,392.194769416531,0.772825085148178,0.619647196952799,0.750213652649548,29493.9935964561
