time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
3.98619,531.691610270701,437.735064364453,0.835471901244153,0.026853734915678,0.898873601409066,36816.5035847822
3.99019,531.753414257277,437.735936183708,0.838163469835283,0.0268990614856068,0.900422417578151,36517.8119895318
3.99419,531.811226117279,437.736316344777,0.840681180992717,0.0269188263590915,0.901882256409371,36526.682978458
3.99819,531.864556208836,437.73630467897,0.843003710773546,0.026918219844595,0.903238134263796,36407.1135667714
4.00219,531.913186301529,437.736122745117,0.845121555225459,0.0269087609602404,0.904478872272703,36319.7061277763
4.00619,531.957168275107,437.736105844683,0.847036973715705,0.0269078822933623,0.905597266225972,36308.9269820566
4.01019,531.996805014146,437.736684691152,0.848763156891946,0.0269379769773295,0.906590066879592,36142.5450012509
4.01419,532.032614992005,437.738356402465,0.850322684310712,0.0270248905655482,0.907457817060418,36114.6334356321
4.01819,532.065284832179,437.741646127884,0.851745458480487,0.0271959259818873,0.90820462123271,36158.2257373476
4.02219,532.095614287177,437.747061645588,0.853066308687427,0.0274774830139274,0.90883790100287,36082.4308079933
4.02619,532.124456577547,437.755043822376,0.854322392755088,0.0278924826738824,0.909368137865027,35930.8849651738
4.03019,532.152656608146,437.765916672579,0.855550506358016,0.0284577707220953,0.909808572176523,35932.4318442113
4.03419,532.180990990297,437.779841946878,0.85678447098185,0.0291817567039063,0.910174832892407,35935.9600174436
4.03819,532.210115123527,437.796783706476,0.858052829328754,0.0300625721329482,0.910484492930587,35952.9971955677
4.04219,532.240521985635,437.816487296728,0.85937705062157,0.031086977313595,0.910756556132039,35907.8452218174
4.04619,532.272515089921,437.838475007668,0.860770352888937,0.0322301357283545,0.911010880172582,35746.2120977088
4.05019,532.306196130008,437.862058970336,0.862237164896334,0.0334562845280553,0.911267534702605,35733.0270765952
4.05419,532.341467297905,437.886371196405,0.863773227097876,0.0347202963157332,0.911546096701064,35741.8329558182
4.05819,532.378048242752,437.91041020205,0.865366330191041,0.0359701031583145,0.911864896426756,35753.9258391322
4.06219,532.415506459726,437.933102200536,0.866997638555961,0.0371498780374595,0.912240234428931,35728.996473185
4.06619,532.453297668479,437.953372684058,0.868643448739666,0.0382037564458421,0.91268558839753,35565.5018360962
4.07019,532.490811364178,437.970222569427,0.870277173207526,0.0390797952613331,0.913210835487223,35532.3939196858
4.07419,532.527417160733,437.982802418222,0.871871358594573,0.0397338315112004,0.91382154372237,35552.1089220614
4.07819,532.562508763831,437.990478012534,0.873399600734665,0.0401328917066899,0.914518422884338,35546.2427076129
4.08219,532.595543325871,437.99288050955,0.874838258571065,0.0402577994193537,0.915297049998512,35546.875
4.08619,532.626074685059,437.98993521306,0.87616790172174,0.0401046711343911,0.916147982894563,35542.2885160569
4.09019,532.653780050574,437.981865446236,0.877374472620433,0.0396851175994566,0.91705734006753,35567.4928083677
4.09419,532.67848083677,437.969171716692,0.878450193847888,0.0390251605997288,0.918007859853047,35484.8104059266
4.09819,532.700158684936,437.952589851411,0.87939426588077,0.03816305635977,0.918980371835087,35339.2473251419
4.10219,532.718966638798,437.933033642724,0.880213353785657,0.0371463136628019,0.919955538776977,35348.0067939732
4.10619,532.735233656821,437.911527616009,0.880921783730195,0.0360281983903948,0.920915680275601,35355.2102412875
4.11019,532.749459870778,437.88913488455,0.88154133649335,0.0348639826397608,0.9218464860757,35349.7452813686
4.11419,532.762301284534,437.866884873076,0.882100581096269,0.0337071870135876,0.922738464306282,35352.6792632028
4.11819,532.77454500225,437.845706034644,0.882633795988521,0.0326060825177911,0.923588022062882,35351.2514925839
4.12219,532.787077398136,437.826368571332,0.883179582838323,0.0316007125652065,0.924398112289484,35347.162238118
4.12619,532.800846813288,437.809440913454,0.883779241976745,0.0307206302956981,0.925178391822328,35372.5714253815
4.13019,532.816820678807,437.795261879366,0.884474905106127,0.0299834511425317,0.925944839176974,35282.4997846481
4.13419,532.835936532861,437.783929085125,0.885307402089167,0.0293942502414155,0.926718804077281,35141.7966275731
4.13819,532.859047686831,437.77530348627,0.886313894705205,0.0289457985612772,0.927525510913601,35153.9767947455
4.14219,532.886865968778,437.769029215848,0.887525383123605,0.0286195942988618,0.928392099099712,35159.4002386908
4.14619,532.919905033021,437.764566734558,0.888964237031311,0.0283875863808363,0.929345339442881,35154.9422782592
4.15019,532.958428639973,437.761236190835,0.890641943215548,0.0282144287887136,0.930409217328059,35156.4041851416
4.15419,533.002409738449,437.758267480217,0.89255732359503,0.028060083184789,0.931602620199767,35156.3777242734
4.15819,533.051507427257,437.754853884611,0.894695531895394,0.0278826076598371,0.932937388515675,35157.2558041348
4.16219,533.105068240284,437.75020670715,0.897028109614821,0.0276409972423685,0.934416959665062,35150.6302845286
4.16619,533.162154848894,437.743608212313,0.899514236015742,0.0272979362971769,0.936035751877539,35173.1276602626
4.17019,533.221600342082,437.734459442474,0.902103092029941,0.0268222845454027,0.93777932851946,35126.4373855379
4.17419,533.282081974502,437.72231905909,0.904737071991118,0.0261910964484843,0.939625285380248,34965.0121693676
4.17819,533.342206197808,437.70693011452,0.9073554867566,0.0253910130961308,0.941544731553382,34950.467129338
4.18219,533.400596759823,437.688233384011,0.909898400433288,0.0244189553467771,0.943504189920636,34965.9873559729
4.18619,533.455978483728,437.666367519526,0.91231027896805,0.023282131825209,0.945467722799601,34959.4626611404
4.19019,533.507250131657,437.641657054517,0.914543163363157,0.0219974152812873,0.947399088944178,34961.1277561519
4.19419,533.553540582652,437.614589450937,0.916559116230763,0.0205901492459896,0.949263754949898,34961.0372563539
4.19819,533.594244167499,437.585782780584,0.918331760627835,0.0190924677590431,0.951030614917374,34960.8240015939
