time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
0.71474585,296.431526949771,221.276150618512,0.120550223737386,0.171583034194307,0.401620382301757,42811.85311488
0.71874585,296.492273829594,221.220030086697,0.122670079226393,0.168694946237123,0.40445958362013,42831.6764493045
0.72274585,296.552328830718,221.154445662442,0.124765790547633,0.165319825229822,0.407511894073283,42827.0630556506
0.72674585,296.611791480885,221.079396535202,0.126840830874227,0.161457629459948,0.410779751300528,42610.2009072733
0.73074585,296.670858309758,220.99541598689,0.128902058410019,0.157135802806254,0.414254974172335,42358.0277360783
0.73474585,296.729802353445,220.903553872836,0.130959001168532,0.152408373169711,0.417918690480207,42553.4686512235
0.73874585,296.788948274223,220.805320740695,0.133022988737589,0.147353076707659,0.421742090076974,42607.2297511511
0.74274585,296.848645209871,220.702596259465,0.135106204815173,0.142066645386475,0.425687989917388,42582.7943925179
0.74674585,296.90923960811,220.59750913445,0.137220739225571,0.136658627137265,0.429713091463316,42612.1865712811
0.75074585,296.971050156997,220.492299645897,0.139377713077043,0.131244311786993,0.433770711152569,42473.7098369221
0.75474585,297.034346449719,220.389178829442,0.141586534237101,0.125937484169599,0.437813683176615,42206.5847301074
0.75874585,297.099332380888,220.290198747524,0.143854317920776,0.120843748003114,0.44179710776008,42105.9152554818
0.76274585,297.166134679915,220.197145267042,0.146185486545129,0.11605500798832,0.445680677470149,42119.4800824611
0.76674585,297.234796603579,220.111459310332,0.14858154962177,0.111645417208074,0.449430437127728,42143.4101131727
0.77074585,297.305276626085,220.034187489696,0.151041058044425,0.107668836669882,0.453019951278518,42043.2194084319
0.77474585,297.377451784286,219.965960499961,0.153559720825594,0.104157723338702,0.456430910398217,41912.8590837935
0.77874585,297.451125033723,219.906997247929,0.156130661796835,0.101123342647669,0.459653209279974,42144.4652695822
0.78274585,297.526035654104,219.857132518374,0.158744782723908,0.098557192252109,0.462684527703764,42120.475228473
0.78674585,297.601871603792,219.81586495329,0.161391194435565,0.096433471148855,0.465529464961008,42115.2419368207
0.79074585,297.678282907612,219.78242074308,0.164057684011606,0.094712357367121,0.468198317773721,41884.2546543096
0.79474585,297.754895598596,219.755827436913,0.166731201301437,0.0933438064144002,0.470705625833925,41650.6781540656
0.79874585,297.831326040667,219.73499175833,0.169398358736083,0.0922715558414079,0.473068629293342,41858.4003350721
0.80274585,297.907195330303,219.718775099248,0.172045933896331,0.0914370103322014,0.475305784573324,41919.2635351532
0.80674585,297.982143052709,219.706060686635,0.174661349555437,0.0907826982513512,0.477435466798923,41672.3166522818
0.81074585,298.055839325065,219.695807768738,0.177233093946729,0.0902550601882995,0.479474945968539,41807.3721528524
0.81474585,298.127994016028,219.687090575082,0.179751042492256,0.0898064539259548,0.481439664432065,41929.1081432431
0.81874585,298.19836222379,219.679122408016,0.182206648968021,0.0893963942454801,0.483342784690919,41751.8044151067
0.82274585,298.266745357633,219.671266920427,0.184592983246505,0.0889921333026505,0.485194941690435,41535.5989586039
0.82674585,298.332987561052,219.663039063333,0.186904606476058,0.0885687093931098,0.487004132901435,41256.7459464442
0.83074585,298.396967940452,219.654097887097,0.189137299889367,0.0881085764867547,0.488775704411385,41276.5815248935
0.83474585,298.458589959391,219.64423312949,0.19128769469931,0.0876009140194915,0.490512419098319,41366.1119197675
0.83874585,298.517769881089,219.633347688837,0.193352868782589,0.0870407249221715,0.492214601651787,41151.4563110719
0.84274585,298.574426012483,219.621438439821,0.195329971334546,0.0864278483589979,0.493880343330552,41177.8157226822
0.84674585,298.628470057064,219.608577876485,0.197215921113153,0.085766015035398,0.495505737855346,41208.964143875
0.85074585,298.679801666201,219.594898381717,0.199007216299106,0.0850620376705717,0.497085131198013,41442.0583489063
0.85474585,298.728307417466,219.580579589741,0.200699898842919,0.0843251606430408,0.498611403779017,41392.3063702864
0.85874585,298.773865464001,219.565837895181,0.202289716711707,0.0835665201036466,0.500076338289117,40942.5056450679
0.86274585,298.816356427641,219.55091645487,0.203772504021407,0.0827986294462998,0.501471127227315,40931.8748631886
0.86674585,298.855679863488,219.536074376137,0.205144755593336,0.0820348229130759,0.502787035556681,41177.4256579258
0.87074585,298.891774534858,219.521574758747,0.206404334479536,0.0812886402057216,0.50401618377975,40982.1121654865
0.87474585,298.924640246959,219.507672158618,0.207551233882443,0.0805731813405337,0.505152382929542,40938.4066391973
0.87874585,298.954358821913,219.494600534063,0.208588309110427,0.0799004863350316,0.506191936977643,40919.4084246753
0.88274585,298.9811115923,219.482562806601,0.209521888041827,0.0792809979839684,0.507134321437858,41128.3871524831
0.88674585,299.005190688538,219.471722819643,0.21036216501538,0.0787231480353491,0.507982652941542,41058.5478406747
0.89074585,299.027001741833,219.462199769314,0.211123295153802,0.0782330705880882,0.508743890202403,40909.7652912399
0.89474585,299.047056401165,219.45406444774,0.211823133232548,0.0778144087631585,0.509428743488973,40976.4332637308
0.89874585,299.0659539295,219.447336403458,0.212482591451412,0.0774681685719519,0.510051296504724,40846.7962474468
0.90274585,299.084351912755,219.441981606275,0.213124617278968,0.0771925987447027,0.510628351515949,40686.3411245445
0.90674585,299.102927021026,219.437910954398,0.213772824155468,0.0769831139040643,0.511178512344931,40711.9538016926
0.91074585,299.12232810715,219.434980302988,0.214449854795272,0.0768322960345577,0.511721044242912,40720.5265921717
0.91474585,299.143125439013,219.432992502093,0.215175609570413,0.0767299993591605,0.512274591019204,40674.3747707264
0.91874585,299.165760754487,219.431701616397,0.215965503601067,0.0766635674970215,0.512855859149929,40460.0903271044
0.92274585,299.190502648053,219.430819371406,0.216828909903367,0.0766181651985863,0.513478377326327,40475.4445258912
0.92674585,299.2174108943,219.430023891258,0.217767914403227,0.0765772280128314,0.514151417444201,40474.9262464194
0.93074585,299.246312422114,219.428970781539,0.218776477518827,0.0765230326337304,0.514879141667601,40485.8012861364
0.93474585,299.276791320978,219.427306460398,0.219840085415135,0.0764373829492258,0.515660035770892,40223.3671068549
0.93874585,299.30819548083,219.424683383086,0.220935981711931,0.0763023935300145,0.516486700580719,40681.1279946348
0.94274585,299.339662404246,219.420776568654,0.2220340682395,0.076101340130356,0.51734607755952,40328.6064844437
0.94674585,299.370165161723,219.415300742524,0.22309850871868,0.0758195418830806,0.518220148787575,40394.37630189
0.95074585,299.398576226345,219.408027388971,0.224089956369376,0.075445238858404,0.519087073499161,40370.4639875163
0.95474585,299.423743589692,219.398800792243,0.224968210091877,0.0749704175758167,0.519922647552014,40058.2016255886
0.95874585,299.444571878239,219.387551628988,0.22569504514796,0.074391510500733,0.520701943868838,40014.6448380251
0.96274585,299.460101265882,219.37430626612,0.226236966934425,0.0737098745334589,0.521401003670383,39895.4814012872
0.96674585,299.469577651216,219.359190157289,0.226567659926804,0.0729319657991263,0.521998458862355,39742.2680784045
0.97074585,299.472508110518,219.342424554535,0.226669922796184,0.0720691704220557,0.522476959109534,39775.2992446623
0.97474585,299.468696355133,219.324316541932,0.226536905749066,0.0711372916348119,0.522824275369663,39767.3435339601
0.97874585,299.458254357208,219.305242760577,0.22617251622516,0.0701557122297739,0.523033977719967,39766.716360752
0.98274585,299.441588548344,219.285627322,0.225590937278191,0.0691462579338703,0.523105636640555,39774.3948430059
0.98674585,299.419361823885,219.265914741832,0.224815301657329,0.0681318045146492,0.523044557493807,39753.1418004485
0.99074585,299.392435772979,219.246539488733,0.2238756758366,0.0671347107000876,0.522861116834106,39509.4045876961
0.99474585,299.361800677862,219.227894712355,0.222806617232614,0.0661752088496927,0.522569821525222,39298.2924928813
0.99874585,299.328502956037,219.210303387898,0.221644642188171,0.0652699199888763,0.522188247025634,39523.9234594983
1.00274585,299.293579717835,219.193995153592,0.22042594225803,0.0644306618140368,0.521736010231283,39538.4368788323
1.00674585,299.258007665969,219.179091573625,0.219184600980535,0.0636636902898977,0.521233886056187,39533.6266509914
1.01074585,299.222669848033,219.165601626631,0.217951433655077,0.0629694674770276,0.520703109314298,39520.3912991245
1.01474585,299.188340496017,219.153427969609,0.216753458293756,0.0623429838870995,0.52016485423057,39589.380827534
1.01874585,299.155685992479,219.142383139167,0.215613929337412,0.0617745922351138,0.519639864316924,39177.7044196312
