time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
0.6777377,405.872684719491,319.819305327743,0.899206386404449,0.233108392849105,0.829144152221202,68647.8933564052
0.6817377,405.961717745266,319.830600189379,0.903367459773854,0.233804024096915,0.831477154125701,68869.1811520397
0.6857377,406.03868368549,319.833342791088,0.906964562325739,0.233972936254543,0.833704672514279,68923.3038332807
0.6897377,406.103919612356,319.828644044577,0.910013447564083,0.233683548477702,0.835803483670758,68343.2047305049
0.6937377,406.158144836686,319.817808857675,0.912547733408527,0.233016227812095,0.837756013229347,68685.5042642708
0.6977377,406.202385887835,319.802245786586,0.914615396033359,0.232057724829921,0.839550796173137,69491.4052007519
0.7017377,406.23789727018,319.783383961214,0.916275066319752,0.230896057202435,0.841182591811258,69075.4055295868
0.7057377,406.266082393547,319.76260062307,0.917592334437228,0.22961604688335,0.842652185481637,68892.924898199
0.7097377,406.288418118011,319.741161616746,0.91863622334749,0.228295655080287,0.843965909974986,68693.1572837986
0.7137377,406.306385385095,319.720176126195,0.919475946763979,0.227003194539527,0.845134922116635,68720.3399613711
0.7177377,406.321407512728,319.700565854839,0.920178025287105,0.225795431401488,0.846174275871559,68703.7716214069
0.7217377,406.334797122867,319.683047938415,0.92080380599815,0.224716532832054,0.847101842390958,68713.6988945735
0.7257377,406.347712455611,319.668130258098,0.921407420743019,0.223797778365846,0.847937139612064,69192.1214140063
0.7297377,406.361123807839,319.656117324085,0.922034217598658,0.22305792226609,0.848700148474929,68516.1191511701
0.7337377,406.37579071063,319.647124455136,0.922719694230323,0.222504066818367,0.849410202450872,68874.7079548733
0.7377377,406.392250125819,319.641097828394,0.923488946242402,0.222132897164791,0.850085031593427,68777.1741744232
0.7417377,406.410815515069,319.637838309389,0.924356623670282,0.22193214895328,0.850740019437408,68834.6222346833
0.7457377,406.431586218588,319.637027577176,0.925327369306796,0.221882217340204,0.851387700421675,69073.5961676272
0.7497377,406.454466131408,319.638255500757,0.926396691562229,0.221957843057489,0.852037498788929,68420.825325751
0.7537377,406.479190110288,319.641047819212,0.927552198625005,0.22212981718464,0.852695690374838,68606.0517904712
0.7577377,406.505355978413,319.644893126731,0.928775094242607,0.222366643110786,0.853365553253387,68817.0706503282
0.7617377,406.532459668612,319.64926822378,0.930041820185233,0.222636097869732,0.854047661606381,68405.1493057207
0.7657377,406.559931150588,319.653661105555,0.931325735351246,0.222906647959596,0.854740274029359,68484.2790488288
0.7697377,406.587169312511,319.657591130074,0.932598746003447,0.223148691461163,0.855439775098828,68519.156549922
0.7737377,406.61357470965,319.660626203613,0.933832836318667,0.223335616459551,0.856141142439715,68785.1562717123
0.7777377,406.63857974443,319.662397106807,0.935001478891672,0.223444683364335,0.85683842251881,68958.8572321655
0.7817377,406.661676164755,319.662609264537,0.936080919904785,0.223457749796772,0.857525202671243,68950.9963361582
0.7857377,406.682439745628,319.661052280683,0.937051332655245,0.223361857818978,0.858195065673469,68936.9170449713
0.7897377,406.700551772752,319.657607426056,0.937897821619038,0.223149695102876,0.858842009767623,68711.8562082763
0.7937377,406.715816557991,319.652252949632,0.938611241058563,0.222819922040023,0.859460814922877,68717.4220923084
0.7977377,406.728173802017,319.645066572428,0.939188772806903,0.222377325335191,0.860047339007353,68497.5734307159
0.8017377,406.737704447497,319.636224062869,0.939634199824066,0.221832730265637,0.860598736202955,68472.0246184228
0.8057377,406.744628961578,319.625992768611,0.939957825926714,0.221202602317128,0.861113599577611,68462.8734142651
0.8097377,406.749297665472,319.614719502822,0.940176023828829,0.220508301120674,0.86159203441131,68632.1292833422
0.8137377,406.752173472153,319.60281295554,0.940310428365704,0.219774997198076,0.862035667989884,68802.4870157692
0.8177377,406.753807919458,319.590721465708,0.94038681636999,0.219030302979522,0.862447597417809,68338.8403594742
0.8217377,406.754811616372,319.578907450759,0.940433725440681,0.218302697965363,0.862832270075299,68598.4126688107
0.8257377,406.755820304551,319.567820129484,0.940480867784581,0.217619848774118,0.863195283704518,68943.4185772634
0.8297377,406.757457935686,319.557868405814,0.940557404589271,0.217006939100898,0.863543092108941,68573.7414406477
0.8337377,406.760298599149,319.549395821085,0.940690166662496,0.216485127070158,0.863882614271195,68448.4962471931
0.8377377,406.764829683671,319.542659308343,0.940901932745643,0.21607023674962,0.864220766402355,68537.8437027894
0.8417377,406.771419120529,319.537813208,0.941209898581809,0.215771773701798,0.864563958582984,68750.6914772326
0.8457377,406.780289764667,319.534899741408,0.941624479584428,0.215592338267693,0.864917611812131,68660.230018522
0.8497377,406.791503747679,319.533846870455,0.942148579553737,0.21552749374295,0.86528575266006,68493.8455502319
0.8537377,406.804958824927,319.534474081888,0.942777419954618,0.215566122624456,0.865670730048048,68707.524036097
0.8577377,406.820397353178,319.536506022238,0.943498959498051,0.215691266362084,0.866073075478409,68477.4014731268
0.8617377,406.837426888801,319.539593104342,0.944294856824435,0.215881394479214,0.866491502784655,68719.8014747591
0.8657377,406.855550005508,319.543337392903,0.945141864074202,0.21611199882018,0.866923026140275,68254.4579033509
0.8697377,406.874200169431,319.547321452254,0.946013503555837,0.216357370234808,0.867363170955593,68660.8556208155
0.8737377,406.892780381504,319.551137522786,0.946881873747481,0.216592395504834,0.867806257960733,68384.3994221992
0.8777377,406.910701575669,319.554414446546,0.947719443886639,0.216794215645496,0.868245747510343,68114.9070260632
0.8817377,406.927418211243,319.556840190127,0.948500717425389,0.2169436130519,0.868674631811971,68791.7239203712
0.8857377,406.942458953585,319.558178522089,0.949203665930966,0.217026038632905,0.869085855177828,68688.9741398058
0.8897377,406.955450778815,319.558279222342,0.949810855650893,0.21703224058959,0.86947273103804,68551.7582849238
0.8937377,406.96613537454,319.55708191538,0.950310214022093,0.216958500497609,0.86982931910395,68722.7807505295
0.8977377,406.974377358689,319.554614045824,0.950695413788754,0.216806508624312,0.870150732779814,68825.04548983
0.9017377,406.980164465916,319.550983638904,0.950965881714093,0.21658291805922,0.870433362022271,68869.3806681232
0.9057377,406.983600373202,319.546367479524,0.951126463275633,0.216298616682802,0.870675012787696,68773.4649533246
0.9097377,406.984891280206,319.540995408456,0.951186795480564,0.215967759995861,0.87087497558208,68884.3338589987
0.9137377,406.984327683839,319.535131675994,0.951160455076951,0.215606622722931,0.871034038093277,68420.0501126916
0.9177377,406.982262870795,319.529054653966,0.951063953374404,0.215232349309715,0.871154448593121,68514.2334122763
0.9217377,406.979089495006,319.523036481055,0.950915641561211,0.214861700313161,0.871239823867635,68709.4045496865
0.9257377,406.975215398146,319.517324203304,0.950734580644386,0.214509890877347,0.871294989558349,68475.3926749116
0.9297377,406.971039776682,319.512123708399,0.95053942758603,0.214189601273403,0.871325747059715,68467.8066323
0.9337377,406.966930923,319.50758747324,0.950347395006141,0.213910222293325,0.871338573215449,68691.4457061959
0.9377377,406.963206897515,319.503806947004,0.950173347868714,0.213677386135818,0.87134026886084,68736.5113428403
0.9417377,406.960120401983,319.50081014016,0.950029096516462,0.213492817917852,0.871337577211476,68526.8224596888
0.9457377,406.957848733462,319.498564580303,0.949922927156222,0.213354517719435,0.871336793663737,68433.357668191
0.9497377,406.956489144188,319.496985306072,0.949859384996759,0.213257252915372,0.87134338663424,68665.0041951357
0.9537377,406.956059463446,319.49594712977,0.949839303312717,0.2131933134091,0.871361648209055,68593.6928266938
0.9577377,406.956503557091,319.495300056605,0.949860058602382,0.213153461277423,0.871394395242305,68424.2984290392
0.9617377,406.957701030008,319.494886462342,0.949916024044668,0.21312798871277,0.871442745018002,68597.2424691294
0.9657377,406.959480453421,319.494558364808,0.949999187694473,0.213107781745714,0.871505993879582,68734.1673194133
0.9697377,406.961635318395,319.494192967732,0.950099898090193,0.213085277563537,0.871581629524283,68709.7378198452
0.9737377,406.963941784994,319.493704786099,0.950207693783522,0.213055211290088,0.871665499779258,68702.7678932568
0.9777377,406.966176989933,319.493053153496,0.950312158971196,0.21301507835041,0.871752136729821,68745.2225567976
0.9817377,406.968136282812,319.492244613478,0.950403729052643,0.212965281750881,0.871835202229136,68617.6368224114
0.9857377,406.969647575331,319.491330324935,0.950474361259057,0.212908972280209,0.87190799640044,68271.3021047211
0.9897377,406.970581247719,319.490398989469,0.950517997643147,0.212851612918648,0.871963967195783,68708.230619643
0.9937377,406.970854768471,319.489566027558,0.950530780988509,0.212800312216418,0.871997173873463,68240.1506722113
0.9977377,406.970432119639,319.488959971328,0.950511027949857,0.21276298624775,0.872002678117275,68474.7453772922
1.0017377,406.969318917672,319.488707291122,0.950459001019184,0.212747424105191,0.87197685297811,68235.0160156437
1.0057377,406.967554467757,319.488917007452,0.950376537175132,0.21276034017597,0.871917606227682,68677.4903660899
1.0097377,406.965201864561,319.489666491948,0.950266585228396,0.212806499646706,0.871824509399714,68344.1366430801
1.0137377,406.962336978275,319.490989923877,0.950132691070277,0.212888007560112,0.871698813681525,68349.0735572268
1.0177377,406.959037110445,319.492870838446,0.949978467488293,0.21300384987769,0.871543333096957,68691.9906923497
1.0217377,406.955370294253,319.495239853052,0.949807094101009,0.213149753443361,0.87136219163442,68580.9797668974
1.0257377,406.951386366771,319.497977940313,0.949620900108311,0.213318387563844,0.871160457089089,68442.5047829487
1.0297377,406.94711086282,319.500924789961,0.949421078913016,0.213499879003387,0.870943706862375,68515.4000086037
1.0337377,406.942542519669,319.503891217326,0.949207571499756,0.213682576201098,0.870717580684089,68352.2777663372
1.0377377,406.937654808558,319.506674340382,0.948979138012696,0.213853983999322,0.870487371096315,68315.7846733183
1.0417377,406.932401402271,319.509074174779,0.948733613289603,0.214001785703311,0.87025768950698,68442.0503213047
1.0457377,406.926724883225,319.510910211023,0.948468313845631,0.214114864041458,0.870032230030373,68215.8897262139
1.0497377,406.920567452387,319.512036488098,0.948180538368374,0.21418422952395,0.869813638497873,68236.2705636376
1.0537377,406.913882077084,319.512353794342,0.947868088725159,0.214203771873878,0.869603480854368,68271.3060173044
1.0577377,406.906642488479,319.511817913775,0.947529737207984,0.214170767904506,0.869402295711999,68470.9950548217
1.0617377,406.89885069134,319.510443241592,0.947165577512267,0.214086104191322,0.869209711221362,68241.7784996147
1.0657377,406.890541075078,319.508301636161,0.946777216871517,0.213954206368551,0.869024602900692,68473.2182695361
1.0697377,406.881780686389,319.505517012155,0.946367788799607,0.213782706129382,0.868845264083772,68267.0354696084
1.0737377,406.872665698214,319.502256674315,0.945941788063058,0.21358190748722,0.868669560032448,68230.777288999
1.0777377,406.863314571952,319.4987205149,0.945504751108242,0.213364121465083,0.868495046923231,68245.9330206781
1.0817377,406.853858744098,319.495128965848,0.94506282078939,0.213142924089751,0.868319053911753,68239.7832924459
1.0857377,406.844431778565,319.491710234834,0.944622239388365,0.21293237028238,0.868138740641808,68244.2418769834
1.0897377,406.835157911746,319.488687129147,0.944188813253332,0.212746182363568,0.867951148899874,68233.8037634488
1.0937377,406.826140960515,319.486263839984,0.943767394399888,0.212596936120578,0.867753266349742,68269.9338085954
1.0977377,406.817454693061,319.484613342743,0.94336143047956,0.212495284812906,0.867542115681493,68116.5018518818
1.1017377,406.809135832848,319.483866292341,0.942972637810832,0.212449275253865,0.867314877916037,68041.8083141661
1.1057377,406.801180705524,319.484102262192,0.942600844668119,0.212463808234185,0.86706905470268,68402.6294440444
1.1097377,406.793546085923,319.485343949824,0.942244030867502,0.212540281655879,0.86680266763387,68327.4901796611
1.1137377,406.786154167023,319.487554721864,0.941898559997385,0.212676439332028,0.866514481046247,68071.7270107895
1.1177377,406.77890097895,319.490639676519,0.941559572891519,0.212866436423204,0.866204222797412,68485.2661203206
1.1217377,406.771667200537,319.494450215702,0.941221492921167,0.213101121026887,0.865872771517713,68231.8342490636
1.1257377,406.76433013886,319.498791865408,0.940878585874166,0.213368515821075,0.865522281430886,68215.2907347115
1.1297377,406.756775640884,319.503434802014,0.940525516661101,0.213654466361135,0.865156223929722,67771.4771918057
1.1337377,406.748908813648,319.508126420357,0.940157850336964,0.213943415126276,0.864779332118888,68228.4112648787
1.1377377,406.740662672196,319.51260541476,0.939772456273385,0.214219268745905,0.864397437762189,68040.6043046411
1.1417377,406.73200419699,319.516617013374,0.939367791259636,0.214466336256734,0.864017195873541,67975.7235793286
1.1457377,406.722937661389,319.51992887552,0.938944055016667,0.214670308192951,0.863645707482501,68199.2367715833
1.1497377,406.713505297401,319.522346714437,0.938503221311879,0.214819218764591,0.863290070759507,68268.0941983482
1.1537377,406.703785324184,319.523728260816,0.938048945818572,0.21490430584777,0.862956902789217,68116.0302171226
1.1577377,406.693887254526,319.523994040724,0.937586346758233,0.214920674778619,0.862651875256636,67787.0325308928
1.1617377,406.683944503865,319.523133694972,0.937121659473556,0.214867687552364,0.862379302985542,68028.9928943338
1.1657377,406.674104703527,319.521207093932,0.936661783705094,0.214749031483023,0.862141819772022,68212.3800128081
1.1697377,406.664518514828,319.518340053298,0.936213760803903,0.21457245534442,0.861940171258631,67843.9676107882
1.1737377,406.655327896162,319.514714877411,0.935784225378746,0.214349186949723,0.861773146622193,67852.5055037856
1.1777377,406.646654715454,319.510556327541,0.935378873084381,0.214093068961883,0.861637657928064,67980.0852546069
1.1817377,406.638590532287,319.506114039811,0.935001983076094,0.213819476043587,0.861528961137421,67709.8154329693
1.1857377,406.631188359327,319.501642806868,0.934656032969247,0.213544100439033,0.861441000626422,67868.5751462845
1.1897377,406.624457134518,319.497382318572,0.934341440490195,0.213281704237546,0.861366851293798,68226.2060358251
1.1937377,406.618359435923,319.493537911409,0.934056456676409,0.213044933762788,0.861299227710704,67742.6224040754
1.1977377,406.612812707906,319.490263750077,0.933797223183691,0.212843283755351,0.861231025657531,67775.4239322613
1.2017377,406.607694004825,319.487649800545,0.933557993988784,0.212682295065691,0.861155855438825,68011.0269090053
1.2057377,406.602848035986,319.485713915124,0.93333151138068,0.212563067187172,0.86106852085572,67759.6023605318
1.2097377,406.5980981063,319.484400126466,0.933109517286341,0.212482153186368,0.860965398745089,68212.1550924739
1.2137377,406.593259339169,319.483583685144,0.932883371259356,0.212431869959013,0.860844684628968,67862.2185563829
1.2177377,406.588153348605,319.483082574191,0.932644736200338,0.212401007390812,0.860706487476754,67913.6597791742
1.2217377,406.582623360859,319.482674478438,0.932386285085792,0.212375873470008,0.860552774253567,68024.5157246504
1.2257377,406.576548670215,319.482117688611,0.932102376578291,0.212341581735005,0.860387176400088,68039.6222895285
1.2297377,406.569857195217,319.481174141664,0.931789641857959,0.212283470289174,0.860214675193785,67817.5750305587
1.2337377,406.562534783134,319.479632568095,0.931447419478643,0.212188527404528,0.860041186310787,68016.9618388807
1.2377377,406.55462990095,319.477329521526,0.931077974607394,0.212046686697649,0.859873069488074,68113.5397608385
1.2417377,406.546252645476,319.47416612784,0.930686452760775,0.211851858680451,0.859716596157169,67675.2245892034
1.2457377,406.53756771595,319.470118912465,0.930280551370238,0.211602597594109,0.859577413606788,67895.7939437225
1.2497377,406.528781943978,319.465243955486,0.929869936977836,0.211302357315335,0.859460046044435,68357.9462842495
1.2537377,406.520127801116,319.459674530377,0.929465474441777,0.210959345929893,0.859367470506123,68418.601513598
1.2577377,406.511844773206,319.453612990767,0.929078356441974,0.210586026052373,0.859300801367584,68304.2430060865
1.2617377,406.504160622174,319.447317944034,0.928719227726002,0.210198324869747,0.859259112925222,68670.9221235912
1.2657377,406.497274440937,319.44108782152,0.928397393158292,0.209814622258942,0.859239423931184,67770.9974126739
1.2697377,406.491343050765,319.435241903931,0.928120181983299,0.209454582173629,0.85923685881145,68683.5567207053
1.2737377,406.486471660375,319.430099710866,0.927892511266198,0.20913788328049,0.85924498587701,68505.4825978948
1.2777377,406.482708905104,319.425959532082,0.927716654042236,0.208882896736479,0.859256312743092,68670.4022421969
1.2817377,406.480045719333,319.42307699326,0.927592186618008,0.208705366090931,0.859262895752756,68588.1013148462
1.2857377,406.478417250844,319.421644999067,0.927516078041404,0.208617172013001,0.859256999357957,67986.0151235382
1.2897377,406.477707161515,319.421776896074,0.927482891100142,0.208625295324514,0.859231730485875,67347.2880278692
1.2937377,406.477753878593,319.423494770615,0.927485074483075,0.208731096285078,0.859181577339256,67635.3481914368
1.2977377,406.478358485944,319.426724247847,0.927513331587957,0.208929994275074,0.859102802306436,68480.1910776457
1.3017377,406.479294030744,319.431296284623,0.927557055481638,0.20921157821563,0.858993667458711,68705.1001620599
1.3057377,406.480316115443,319.436955720928,0.927604823929192,0.209560133236984,0.858854495788676,68191.322024569
1.3097377,406.481174653205,319.443375965816,0.927644948799566,0.209955545160266,0.858687583263009,67541.616109932
1.3137377,406.481626511772,319.450178979145,0.927666066992882,0.210374531138439,0.858496978605443,67816.5046591684
1.3177377,406.481448528301,319.456959407107,0.927657748705651,0.210792126122412,0.85828814955339,68490.2197159345
1.3217377,406.480450186046,319.463311259933,0.927611089891863,0.21118332589534,0.858067562672901,67881.9197374945
1.3257377,406.478485194665,319.468855089662,0.927519253483568,0.211524760905019,0.857842215262858,67833.4836241629
1.3297377,406.475461307529,319.473263542098,0.927377928215509,0.211796269965314,0.857619163142082,68228.7519139907
1.3337377,406.471347844501,319.476283524487,0.927185680211887,0.211982265525536,0.857405081140947,67770.8685006618
1.3377377,406.466180452242,319.477753812095,0.926944175465405,0.212072818029529,0.857205877571597,68230.6816428169
1.3417377,406.460062610015,319.477617293487,0.926658250212978,0.212064410081502,0.857026371925314,68026.800007427
1.3457377,406.453163382143,319.475927012533,0.926335805893944,0.211960308562858,0.856870046094691,68182.9093845101
1.3497377,406.445711051691,319.472844955012,0.925987511611975,0.211770489901219,0.856738889729164,68441.6844697425
1.3537377,406.43798255687,319.468632630924,0.925626310431792,0.211511060051084,0.856633365845144,68519.4805895895
1.3577377,406.430288993643,319.463633156757,0.925266741824738,0.211203150971252,0.856552513473885,68272.0935059336
1.3617377,406.422957777533,319.4582455922,0.924924107977858,0.210871340066771,0.85649418250061,68424.0529730913
1.3657377,406.416312391854,319.452893437888,0.924613527301332,0.210541710018834,0.856455371303104,68229.7185263578
1.3697377,406.410650963144,319.447990210916,0.92434893312369,0.210239728639446,0.8564326168926,68026.6804427708
1.3737377,406.406225124767,319.443905660279,0.924142085854965,0.20998816813805,0.856422374498066,68430.7100118524
1.3777377,406.403220781043,319.440936246315,0.92400167397349,0.209805287000805,0.856421326220202,68290.1948225109
1.3817377,406.401742511327,319.439282895175,0.923932585130394,0.209703459926365,0.856426580593008,67544.6096634742
1.3857377,406.401803334055,319.439037933874,0.923935427759089,0.209688373177986,0.856435757484822,67794.3215552493
1.3897377,406.403321190754,319.440181926317,0.924006366750928,0.209758829719754,0.856446977533956,68394.019425591
1.3937377,406.406122771414,319.442590181723,0.924137302238912,0.209907150059313,0.856458781627567,67492.1228943763
1.3977377,406.409954373029,319.446047945752,0.924316377085617,0.210120107843449,0.856470000876307,68065.3736995051
1.4017377,406.41449864252,319.450272508453,0.924528759385307,0.210380291448864,0.856479595604435,68231.8422097282
1.4057377,406.419395464808,319.454939727352,0.924757618694984,0.2106677374939,0.856486486237237,67541.7682230903
1.4097377,406.424264933164,319.459712080795,0.924985199583344,0.210961658596037,0.856489400755216,67977.2315716986
1.4137377,406.428730310126,319.464265526032,0.925193894738869,0.211242097515445,0.856486757736106,67786.712105838
1.4177377,406.432439166999,319.468312997333,0.925367232951637,0.211491374363829,0.856476595570404,68137.4548431974
1.4217377,406.435081353134,319.47162303704,0.925490718930775,0.211695234059138,0.856456552600871,68186.0246702095
1.4257377,406.436402948832,319.474032631459,0.925552485411426,0.211843636866223,0.856423900645214,67423.748695806
1.4297377,406.436215868129,319.475453869391,0.925543741953318,0.211931168484398,0.856375633356168,67601.8339913268
1.4337377,406.434403286309,319.475874628316,0.925459028602566,0.211957082308351,0.85630860851362,67543.6726357174
1.4377377,406.430921498378,319.47535400705,0.925296302749865,0.21192501813328,0.856219740869965,67349.9810447601
1.4417377,406.42579905098,319.474013458256,0.925056898559472,0.21184245602138,0.856106242220446,67579.5506658453
1.4457377,406.419133894785,319.472024561919,0.924745393882364,0.211719963291033,0.85596590287393,67522.4171046624
1.4497377,406.411088876467,319.469594415559,0.924369399568029,0.211570294724986,0.855797394817216,67543.9119403748
1.4537377,406.401885387776,319.466949825433,0.923939262645643,0.211407418933447,0.855600555555408,67519.7441347594
1.4577377,406.391794725034,319.464321621553,0.923467662498956,0.211245552342826,0.8553765995239,67580.494622227
1.4617377,406.381126773789,319.46193023095,0.922969082029009,0.211098270677695,0.855128211464388,67769.426608158
1.4657377,406.370215924867,319.459973180376,0.922459149422635,0.210977739273533,0.854859498807873,67507.9795693757
1.4697377,406.359404549723,319.458614739872,0.92195386585166,0.210894075241755,0.854575806560152,67300.0873512985
1.4737377,406.349024842593,319.457977745063,0.921468756842446,0.210854843818817,0.854283417787513,67518.1967679045
1.4777377,406.339380284367,319.458137822002,0.921018005966077,0.210864702684241,0.853989170646918,67972.3084129641
1.4817377,406.330728286076,319.459120528692,0.920613643659311,0.210925225911794,0.853700023285145,68048.4968767711
1.4857377,406.323265625765,319.460901937334,0.920264866598048,0.211034939829185,0.853422599310556,67640.6905689523
1.4897377,406.317118061045,319.463412784457,0.919977552226551,0.21118957861747,0.853162751505512,67315.4517522845
1.4937377,406.312335032981,319.466545749682,0.919754011236802,0.211382532597699,0.852925184441461,67423.477518859
1.4977377,406.308889782309,319.470164983296,0.919592993000057,0.211605435017947,0.852713172034477,67731.7614860537
1.5017377,406.306684597343,319.474116775741,0.919489930834566,0.211848819168915,0.85252839483804,67652.4986919088
1.5057377,406.305560418241,319.478240238145,0.91943739087332,0.21210277617962,0.852370907743209,67516.178020873
1.5097377,406.305309705694,319.482377074062,0.919425673498857,0.21235755684216,0.852239232921248,67513.8557261705
1.5137377,406.305691354586,319.486379889788,0.919443510352395,0.212604083429908,0.852130557996726,67644.3381372404
1.5177377,406.30644645225,319.490118782655,0.919478800816284,0.212834355459287,0.852041011247478,67693.2524339115
1.5217377,406.307313746204,319.493486076576,0.919519334918591,0.213041741343905,0.851965983688635,67150.0033753112
1.5257377,406.308043710709,319.496399152604,0.919553450751856,0.213221152723842,0.85190046627647,67191.069441198
1.5297377,406.308410148892,319.498801381066,0.919570576713278,0.213369101874209,0.851839370125683,67770.8084386344
1.5337377,406.308218510605,319.500661196389,0.919561620250599,0.213483644725242,0.851777803902296,67270.4361268124
1.5377377,406.307310595158,319.501969517259,0.91951918765039,0.213564221974319,0.851711292381145,67303.4817910398
1.5417377,406.305565895931,319.502736060086,0.919437646880233,0.213611432038545,0.85163592743576,67515.7706680608
1.5457377,406.302900354053,319.502985351403,0.919313069340303,0.213626785465218,0.851548450306983,68017.1470010365
1.5497377,406.299263620265,319.502753138868,0.919143101892996,0.213612483891574,0.851446277138178,67377.0885692583
1.5537377,406.294636000859,319.5020835424,0.918926824127454,0.213571244588111,0.851327492817058,67481.7758356825
1.5577377,406.289026042739,319.50102703932,0.918664635494267,0.213506176366867,0.851190838968875,67367.1426764123
1.5617377,406.282469292464,319.499639368863,0.918358197307743,0.213420712112176,0.851035709590744,67409.9353136295
1.5657377,406.275028331249,319.497981404728,0.91801043438174,0.213318600931253,0.850862155926969,67671.8794744991
1.5697377,406.26679381186,319.496119742459,0.917625583490273,0.213203944329964,0.850670899959419,66974.2214897089
1.5737377,406.257885850862,319.494127350964,0.917209258436039,0.213081236338804,0.850463356637552,66648.4143584743
1.5777377,406.24845481194,319.492083495153,0.916768486659919,0.212955358748272,0.850241659708409,67486.6808988085
1.5817377,406.238680442802,319.490072367522,0.916311668903037,0.212831496830476,0.850008676881743,67644.526977115
1.5857377,406.228768578232,319.488180294145,0.915848425119685,0.212714967260963,0.849767994736309,67293.1628117737
1.5897377,406.218945060526,319.486491749104,0.915389310341044,0.212610972654237,0.849523855876964,67611.4699128036
1.5937377,406.209446973233,319.485084601288,0.914945404972772,0.212524308822254,0.849281038498678,67827.5014903291
1.5977377,406.200511634236,319.484025085801,0.914527800372419,0.212459055072006,0.849044676970826,67651.5306713373
1.6017377,406.19236403182,319.483363015659,0.914147011657862,0.212418279302114,0.848820028482597,66819.5954696025
1.6057377,406.185203558188,319.483127725538,0.91381235768106,0.212403788185202,0.848612196634507,67054.9941803247
1.6097377,406.179191053791,319.483325165054,0.913531355528072,0.212415948147963,0.84842582985911,66345.3872603403
1.6137377,406.174437312975,319.48393644058,0.913309183315656,0.212453595564161,0.848264820225268,67690.7881203991
1.6177377,406.170994215158,319.484917891331,0.913148265695369,0.212514041440577,0.848132034992299,67216.1751236245
1.6217377,406.168849403127,319.486202492754,0.913048025136917,0.212593157849401,0.848029114783056,66947.1740413393
1.6257377,406.167924938776,319.487702184214,0.91300481910232,0.212685521286447,0.847956363384994,67543.9611374937
1.6297377,406.168079865816,319.48931072467,0.91301205981749,0.21278458854735,0.847912738957977,66946.9274154486
1.6337377,406.169116332354,319.490906798606,0.913060500418851,0.212882888016564,0.847895944566963,67446.8751645684
1.6377377,406.170788836524,319.492357293719,0.913138667059841,0.212972221534578,0.847902607286085,67428.9983255813
1.6417377,406.172816093595,319.493521041666,0.913233413535516,0.213043894784112,0.847928522079071,67178.7942373169
1.6457377,406.174894976777,319.494253734118,0.913330572824124,0.213089020061523,0.847968922641289,66933.1263160999
1.6497377,406.176716027348,319.494414818194,0.913415681972884,0.213098940954794,0.848018739935498,66342.5474652855
1.6537377,406.177980063122,319.493876708427,0.9134747583162,0.2130657996928,0.848072824168459,67147.4608102095
