time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
2.39419,381.2858764337,286.344290044821,0.828876392784299,0.100145663103792,0.908042825635163,26560.1469519149
2.39819,381.347409585682,286.3218891444,0.830936941001327,0.0971915910713641,0.910458997446884,26587.7125542438
2.40219,381.410304256748,286.301011425457,0.833043082132592,0.0944383854201833,0.912870515555992,26445.1840168338
2.40619,381.472646845774,286.283073761805,0.835130735804227,0.0920728934298762,0.915181507078566,26395.9974286256
2.41019,381.532610365626,286.269292641894,0.837138722067533,0.0902555369781503,0.917304360851972,26571.2226081737
2.41419,381.588487884389,286.260604906603,0.839009881238654,0.0891098600024034,0.919162971778,26570.059237294
2.41819,381.638714621148,286.257610188573,0.840691813815522,0.0887149378068087,0.920695033857199,26559.0777865949
2.42219,381.681883531501,286.260537166844,0.842137402386785,0.0891009269629364,0.921853460254616,26558.6444432563
2.42619,381.716759050173,286.269235104329,0.843305271827936,0.0902479493317441,0.922607022509175,26571.8441523602
2.43019,381.74229327881,286.283189294176,0.844160331378707,0.0920881290203941,0.922940371876948,26567.1412595961
2.43419,381.757648443786,286.301555667882,0.844674526683098,0.0945101562551213,0.922853689565726,26389.9577814358
2.43819,381.762228260734,286.3232091186,0.844827890087092,0.0973656599165637,0.922362198550365,26455.0021268015
2.44219,381.755718852003,286.346802849946,0.844609910833266,0.10047703403993,0.921495632997814,26584.0966157774
2.44619,381.738137267641,286.370839425449,0.844021159873129,0.103646807313072,0.920297589750256,26563.5974779754
2.45019,381.709882455933,286.393754365399,0.843074996707224,0.106668667236511,0.918824589126203,26576.2305689287
2.45419,381.671780265002,286.414009341677,0.841799076344641,0.109339749997291,0.91714468760369,26411.0713416316
2.45819,381.625111835103,286.430187495759,0.840236300070023,0.111473210332004,0.915335551259969,26424.8454298782
2.46219,381.571614117729,286.441081945397,0.838444832826766,0.112909893160796,0.913481922912762,26593.400821571
2.46619,381.513442286611,286.445770708298,0.836496844481776,0.113528213991313,0.911672383268379,26562.5
2.47019,381.453086836649,286.443674399773,0.834475733734133,0.113251767675817,0.909995303569673,26405.8683937531
2.47419,381.393243655794,286.434594468392,0.832471777238483,0.112054370658514,0.908534004741139,26325.1451478365
2.47819,381.33664325018,286.418729508487,0.830576410901567,0.109962212152818,0.907361371788931,26447.5693025964
2.48219,381.285854442048,286.396667596076,0.828875656354295,0.107052843457342,0.906534423563602,26557.103279396
2.48619,381.243085273657,286.369354873713,0.827443453861277,0.103451035148491,0.906089485804336,26387.1972588305
2.49019,381.210005906159,286.338043535388,0.826335731771266,0.0993219176976046,0.906038590343818,26324.6854546859
2.49419,381.187614215683,286.304224287496,0.825585905760403,0.0948620749020902,0.906367550298866,26483.1338825723
2.49819,381.176157969318,286.269549395469,0.825202272755089,0.0902893958204685,0.907035935007441,26537.8943235868
2.50219,381.175121622056,286.235753482898,0.825167568803899,0.0858326303217486,0.907978969878245,26362.5321274329
2.50619,381.18328073336,286.204579511537,0.825440791314179,0.0817216278528001,0.909111233636309,26356.1979796979
2.51019,381.198820284632,286.177714712057,0.825961161125177,0.0781788884401299,0.910331908607291,26379.9449990229
2.51419,381.219504798694,286.156736001496,0.826653819264695,0.0754123647299124,0.911531249113768,26345.3458755231
2.51819,381.242881435787,286.143060681004,0.827436627983745,0.0736089603559499,0.912597847150239,26397.8127628365
2.52219,381.266494885898,286.137899329788,0.828227366812439,0.0729283179268455,0.913426174412698,26560.9359708315
2.52619,381.28809427834,286.142212024118,0.82895066129926,0.0734970454987396,0.913923798815431,26427.581057854
2.53019,381.305815335944,286.156671312844,0.829544082771646,0.0754038340488265,0.914017693888929,26342.3375177582
2.53419,381.31832495659,286.181633695644,0.829962989908492,0.0786956962287571,0.913659221826243,26373.9314342763
2.53819,381.324920882305,286.217118993867,0.830183866339064,0.0833752459376121,0.912827596454729,26366.5581531516
2.54219,381.325585154359,286.262798070765,0.830206110683006,0.0893990789530524,0.911531775516023,26366.6204775593
2.54619,381.320993687527,286.317993119113,0.830052357161701,0.0966778108606701,0.909810727996412,26367.5689053889
2.55019,381.312484006426,286.381696666779,0.829767395191523,0.105078583373839,0.907731958262495,26367.0567772366
2.55419,381.3019815243,286.452612965805,0.829415700696408,0.114430522432496,0.905388192432868,26367.2054050427
2.55819,381.291885596176,286.52922015514,0.829077620392943,0.124532935783962,0.902892308790942,26367.184347346
2.56219,381.284920506638,286.60984657036,0.828844381848083,0.135165376168072,0.900370851543454,26367.2803721641
2.56619,381.28396077582,286.692751931793,0.82881224353626,0.146098347831943,0.897956664856606,26366.8002093303
2.57019,381.291842364472,286.776204941398,0.829076172701615,0.157103539456538,0.895781224354796,26368.1355615137
2.57419,381.311171483974,286.858552429178,0.829723443017594,0.167962942695704,0.893967142933789,26366.2387846446
2.57819,381.344141488608,286.938278841846,0.830827502895493,0.178476697119964,0.892621187247451,26363.8906112643
2.58219,381.392366343877,287.01405598344,0.832442398871731,0.188469649656406,0.891828051974446,26388.0919183667
2.58619,381.45673814924,287.084781847462,0.834598004500489,0.197796475496013,0.891645140545981,26283.9350014875
2.59019,381.537318139115,287.149606415821,0.83729637032634,0.206345080275501,0.892098684778137,26154.1070613641
2.59419,381.63327403998,287.207942683391,0.840509626174158,0.214038053917919,0.893181624239921,26171.875
2.59819,381.742876875305,287.259462606252,0.844179874156519,0.220832136315339,0.894853630914454,26174.2687647934
2.60219,381.863564713855,287.304079668562,0.848221323400237,0.226715918371518,0.897043446132294,26170.7339348916
2.60619,381.992071923505,287.3419216344,0.852524618342728,0.231706248707955,0.899653385723317,26171.89574497
2.61019,382.124614357239,287.373297702275,0.856963040018106,0.235843902233272,0.902565616391144,26172.2890121222
2.61419,382.257115401776,287.398663382642,0.861400075701813,0.239188948438891,0.905649673928405,26172.8176813791
2.61819,382.385454533539,287.418585045176,0.865697742254092,0.241816076144706,0.90877063884729,26164.3837987276
2.62219,382.505718356453,287.433705432736,0.869724992571951,0.243810045725001,0.911797355625721,26197.6068768417
2.62619,382.614434352132,287.44471149984,0.873365543134426,0.245261447874378,0.914610087388211,26115.4504126469
2.63019,382.708770201634,287.452305779988,0.876524548649862,0.246262927733225,0.917107077927541,25978.4627044471
2.63419,382.786685713393,287.457181607102,0.87913368963586,0.246905917266753,0.919209638475067,26156.6383099203
2.63819,382.847028310475,287.460001477126,0.88115436998171,0.247277781746151,0.920865519344296,26045.4662158612
2.64219,382.889566150246,287.461377546858,0.88257882602001,0.247459248072661,0.922050424703225,26038.781249005
2.64619,382.914957147164,287.461853917394,0.883429089199169,0.247522068443768,0.922767630845907,26159.1543992167
2.65019,382.924659312553,287.461891372562,0.883753983649553,0.24752700776594,0.923045844511708,25978.9575544599
2.65419,382.92079596233,287.461856067232,0.883624612421892,0.247522351949171,0.922935648305284,26131.9072961867
2.65819,382.905993490989,287.462014031553,0.88312892505749,0.247543183164611,0.922504988973312,26082.8011701427
2.66219,382.883207688276,287.462533064518,0.882365901489844,0.247611629554581,0.921834123151515,25994.8436685405
2.66619,382.855550939845,287.463492507104,0.881439765547954,0.247738154044964,0.921010361732704,26183.6081623026
2.67019,382.826131081406,287.464899938364,0.880454588697767,0.247923756107589,0.920122950410718,26194.8576927266
2.67419,382.797911480153,287.466712873531,0.879509604617248,0.248162833152384,0.919258417293883,26039.8536742829
2.67819,382.773597312612,287.468863391197,0.878695401005677,0.248446428185306,0.918496590305044,25957.635541578
2.68219,382.755546328903,287.471283687594,0.878090931364529,0.248765599725836,0.917907292772922,25980.4955571588
2.68619,382.745699401603,287.473930180106,0.877761189301306,0.249114600407361,0.917547650316523,25976.825963273
2.69019,382.745528915976,287.476803227499,0.877755480283591,0.249493477541404,0.917460037500504,25975.884516672
2.69419,382.756006446258,287.479959800537,0.878106339221351,0.249909744028678,0.917670782603609,25976.8894500744
2.69819,382.777589721454,287.483517853696,0.878829093993212,0.250378954869732,0.91818966656237,25976.467112436
2.70219,382.810224403933,287.487652673651,0.879921925005917,0.250924225629325,0.919010079285182,25976.5747060986
2.70619,382.853355367753,287.492585993964,0.881366242869304,0.251574796958592,0.920109657666943,25976.568564546
2.71019,382.905947708829,287.498568492101,0.883127391959556,0.252363726425646,0.921451394249817,25976.5576553741
2.71419,382.966524770167,287.505856606018,0.885155923762532,0.253324831251203,0.922985399209053,25976.5643525158
2.71819,383.033232042215,287.514685689059,0.887389736691888,0.254489148166734,0.924651512601518,25976.56207418
2.72219,383.10393017305,287.525242381686,0.889757190702402,0.255881289993997,0.926382777130687,25976.5625
2.72619,383.17631209262,287.53763892268,0.892181029405783,0.25751605798819,0.928109549241426,25976.5625573565
2.73019,383.248034251839,287.551891391848,0.89458277484771,0.259395572640327,0.929763903358191,25976.5624727048
2.73419,383.316852113988,287.567903538573,0.896887264680968,0.26150714110099,0.931283997735296,25976.5625003631
2.73819,383.380752759562,287.585458070543,0.899027092677152,0.263822108399645,0.932618142460434,25976.5625100899
2.74219,383.438079091201,287.604217290644,0.90094676795207,0.266295941433548,0.933728356552211,25976.5625229298
2.74619,383.487638865848,287.623734210458,0.902606366103568,0.26886969453714,0.934593186700559,25976.5623178286
2.75019,383.528788342619,287.643474053671,0.903984330310846,0.271472845199134,0.935209496191417,25976.5631257297
2.75419,383.561477398051,287.662844919222,0.905078982099632,0.274027337701341,0.9355928809328,25976.5612021218
2.75819,383.586243904662,287.681235281101,0.905908333098168,0.276452528326368,0.935776428143114,25976.5630043686
2.76219,383.604151526532,287.698054801266,0.906508002010403,0.278670567475888,0.935807750837452,25976.5700293934
2.76619,383.616675149195,287.712774069358,0.906927378029959,0.280611640262752,0.935744545780121,25976.5262664568
2.77019,383.625548512794,287.724959138087,0.907224518562405,0.282218520792962,0.935649213214198,25976.6639462859
2.77419,383.63259605126,287.734298207195,0.907460518057845,0.283450091057661,0.935583247952371,25976.41240276
2.77819,383.639572808431,287.74061958858,0.907694147314372,0.284283710046394,0.935602113960326,25976.3960015808
2.78219,383.648031164517,287.743901026121,0.907977390574154,0.284716442779631,0.935751139585825,25978.3465091901
2.78619,383.659222902126,287.744270361588,0.908352166028243,0.284765148124197,0.936062679208206,25969.9888730126
2.79019,383.67403532351,287.741997339231,0.908848186587723,0.284465398040593,0.936554510191889,25991.3890961125
2.79419,383.692955495754,287.737476905356,0.909481762569573,0.283869275249386,0.937229284376299,25965.8964579272
2.79819,383.716057997292,287.731205453844,0.910255391366729,0.283042240658533,0.938074859149903,25791.794833349
2.80219,383.743016285048,287.723752108771,0.911158138097238,0.282059346318826,0.939065451345279,25886.5269214105
2.80619,383.77314167681,287.71572690752,0.912166940999138,0.281001039638078,0.940163675305633,26018.8519473707
2.81019,383.805452336479,287.70774733927,0.913248921525529,0.279948750714187,0.941323491973586,25943.253060209
2.81419,383.83876688761,287.700404891795,0.914364519162299,0.278980480763972,0.942493866704326,25785.9288374697
2.81819,383.871808730297,287.694233817685,0.915470984666552,0.278166683233702,0.9436226713016,25752.8962952451
2.82219,383.903304171072,287.689684449233,0.916525666122696,0.277566744755486,0.94466027701132,25890.1899505309
2.82619,383.932061405675,287.687102982541,0.917488653822483,0.277226319218372,0.945562410108879,25997.0110073209
2.83019,383.957024962786,287.68671922317,0.918324603411266,0.27717571175154,0.946292071906843,25972.8377679856
2.83419,383.97730797626,287.688643334222,0.919003816581787,0.277429449884347,0.946820561372754,25970.9278616468
2.83819,383.992210737447,287.692871652928,0.919502862331981,0.277987050596768,0.947127841746929,26005.5323631593
2.84219,384.001236579196,287.699300213839,0.919805108869401,0.278834803662011,0.947202608502115,25870.2441701321
2.84619,384.004113161992,287.70774356011,0.919901436415779,0.279948252345341,0.947042360585975,25808.41504001
2.85019,384.000819317767,287.717956245294,0.919791136120307,0.281295028908386,0.94665355419932,25976.5625
2.85419,383.991609537552,287.729654696062,0.919482730072672,0.282837737709693,0.946051678358847,25829.0100528432
2.85819,383.977024576022,287.742537243323,0.918994326415326,0.284536596766915,0.945260983538581,25755.3573018977
2.86219,383.957877970931,287.756300278866,0.91835316792252,0.286351568380323,0.944313628516903,25793.6811427951
2.86619,383.935212836999,287.770649099432,0.917594185165941,0.288243789172157,0.943248124458204,25773.8966676169
2.87019,383.910230139995,287.785302974988,0.916757594643433,0.290176238454695,0.942107124273046,25768.490882131
2.87419,383.884197806692,287.799994951625,0.91588585516244,0.292113712237845,0.94093481188121,25942.1058158616
2.87819,383.858356858592,287.814467902116,0.915020524559039,0.294022302404699,0.939774313816271,25906.3685055339
2.88219,383.833842625579,287.828469482844,0.914199621395464,0.295868731666966,0.938665576411102,25756.9610751998
2.88619,383.811634038187,287.841749361741,0.913455926920545,0.297619988005166,0.937643985895287,25782.5989745544
2.89019,383.792534389572,287.85406144205,0.912816340849755,0.299243617922642,0.936739750584221,25785.4310473263
2.89419,383.777178066432,287.865171863134,0.912302106762161,0.300708781535527,0.935977864323386,25772.0736204176
2.89819,383.766052556381,287.874871580576,0.911929549056913,0.301987911547242,0.935378377867046,25803.1573021859
2.90219,383.759522867575,287.882991493252,0.911710890688317,0.303058708099667,0.934956666378795,25748.7558776085
2.90619,383.757846265021,287.889418247328,0.911654746637638,0.303906222892309,0.934723398696498,25585.1889728196
2.91019,383.761170812106,287.894108982499,0.911766075073575,0.304524803811813,0.934684070854599,25746.004294942
2.91419,383.769520932707,287.897102890085,0.912045693873557,0.304919619131793,0.934838257749356,25688.8431065285
2.91819,383.782781545405,287.898527049498,0.91248974932938,0.305107427184707,0.935178988405857,25607.9188398066
2.92219,383.800693507038,287.898594410995,0.913089563566381,0.305116310341658,0.935692672883202,25790.6584364508
2.92619,383.822867487432,287.897593100067,0.913832099163756,0.304984264550977,0.936359809569893,25789.7316441606
2.93019,383.848816998281,287.895867681592,0.914701065185979,0.304756728587444,0.937156475311743,25775.5175074768
2.93419,383.878007968701,287.89379399292,0.915678577309361,0.304483265217901,0.93805647698971,25783.2974729854
2.93819,383.909919582673,287.891749782382,0.916747195073193,0.304213689215814,0.939033948036037,25780.8245313058
2.94219,383.944106404613,287.890083972854,0.917892002266151,0.303994014057866,0.940066021611054,25781.2214991747
2.94619,383.980247837717,287.88908762446,0.91910226312789,0.303862622691005,0.941135090221903,25781.3233426122
2.95019,384.018172131296,287.888969197153,0.920372226277822,0.303847005336844,0.942230208915858,25781.2146313199
2.95419,384.05784872387,287.8898358279,0.921700868309844,0.303961290459497,0.943347413829666,25781.2603188099
2.95819,384.099350757591,287.891681949736,0.923090638520412,0.304204743927063,0.944488970727275,25781.2486795616
2.96219,384.14279535783,287.894387066417,0.924545459063135,0.304561475548633,0.945661719915224,25781.2493439105
2.96619,384.188272354299,287.89772488685,0.926068338047418,0.305001643658184,0.946874761420935,25781.2505243427
2.97019,384.235774171783,287.901384997832,0.927659021803565,0.30548431316183,0.948136812905349,25781.2497987585
2.97419,384.285140237599,287.905005917627,0.929312133266613,0.30596181440942,0.949453657846999,25781.2500476499
2.97819,384.336025876876,287.908216175067,0.931016130378857,0.306385160415259,0.950826067618836,25781.25
2.98219,384.387898364554,287.910678934969,0.932753173883942,0.306709931741958,0.952248403227084,25781.2499821844
2.98619,384.440055996317,287.912135180672,0.934499765951339,0.306901971107466,0.953707921221346,25781.2500534539
2.99019,384.491663734362,287.912439907857,0.936227943839002,0.306942156369565,0.955184757918105,25781.2498678957
2.99419,384.54180051273,287.911585637351,0.937906863997422,0.306829501227918,0.956652614305499,25781.2501642281
2.99819,384.589515001147,287.909708898629,0.939504669422095,0.306582010222351,0.958080174654267,25781.2503302579
3.00219,384.633886226076,287.907078386992,0.94099051965843,0.306235116985392,0.959433192502704,25781.2474194411
3.00619,384.674083754706,287.904067151599,0.942336606170813,0.305838016597,0.96067702375668,25781.2588449716
3.01019,384.709421301213,287.901113884246,0.943519947444645,0.305448560623006,0.961779284191484,25781.2316585707
3.01419,384.739398503461,287.898679260193,0.944523787954257,0.305127499652716,0.962712308855883,25781.2571274494
3.01819,384.763727483887,287.897202558295,0.945338487601913,0.304932762669157,0.963455165425158,25781.3564006564
3.02219,384.782342694309,287.897062401328,0.945961851388899,0.30491427976139,0.963995067749739,25780.7379706271
3.02619,384.795394288658,287.898544256369,0.946398907489535,0.305109696304941,0.964328120630954,25782.6835742503
3.03019,384.803227047807,287.901816609775,0.946661201511199,0.30554123108681,0.96445939897974,25779.1289214954
3.03419,384.806348400438,287.906917255208,0.946765725615545,0.306213868067369,0.964402421968165,25778.8971504888
3.03819,384.805389810577,287.913750455262,0.946733625510719,0.307114982075834,0.964178123216746,25806.4604804986
3.04219,384.801065635993,287.92209467908,0.946588822750868,0.308215359192368,0.963813443730384,25663.9416318625
3.04619,384.794132629848,287.931619563894,0.946356658576101,0.309471433515831,0.963339677826354,25614.7302602938
3.05019,384.785351728867,287.941910224639,0.946062614320647,0.310828492943387,0.962790673357624,25789.9849030063
3.05419,384.775452448803,287.952497078015,0.945731119131001,0.312224612156536,0.962200948249257,25788.8873336127
3.05819,384.765100275152,287.962889496849,0.945384457985395,0.31359509071989,0.961603782996622,25777.4033281077
3.06219,384.75486882215,287.97261148154,0.945041839387747,0.314877157178634,0.961029392361111,25778.6648881939
3.06619,384.745219320996,287.981237190689,0.94471870849395,0.31601465458624,0.960503312102584,25788.4478228937
3.07019,384.736488540613,287.988423861532,0.944426342616825,0.316962381817941,0.96004510359405,25784.8627600118
3.07419,384.728883655921,287.993939395568,0.944171679381023,0.317689731367893,0.959667412001888,25628.5850675058
3.07819,384.722481767848,287.997681639886,0.94395730064973,0.318183232033964,0.959375397425733,25565.255582167
3.08219,384.717233673322,287.999686474471,0.943781558769622,0.318447615414355,0.959166610617893,25595.8414129882
3.08619,384.712973656558,288.000122786767,0.943638904449716,0.318505153188589,0.959031419505721,25580.8357433643
3.09019,384.709436822067,287.999274435147,0.943520467188344,0.318393278587694,0.958954027358633,25570.3083631926
3.09419,384.706283179943,287.997511632848,0.943414861812275,0.318160812710323,0.958913989878212,25738.2947698724
3.09819,384.703126111196,287.99525558942,0.943309141689575,0.317863301687586,0.958888052467648,25725.1328050184
3.10219,384.699563657588,287.992940155911,0.943189846526012,0.31755795872175,0.958852155060987,25551.1163869493
3.10619,384.695212893799,287.990973337272,0.943044153378833,0.317298588614962,0.958783529504289,25585.9375
3.11019,384.689747853801,287.98970106492,0.942861146689574,0.317130810351494,0.958662834188034,25772.2849046126
3.11419,384.682939621822,287.989375976294,0.942633160802072,0.317087939966822,0.958476206856546,25659.2095655236
3.11819,384.674695353833,287.990134409824,0.942357086667101,0.317187956807097,0.958217050137469,25636.5800287914
3.12219,384.665092805656,287.99198450829,0.94203552807815,0.317431934684454,0.957887367950131,25779.072245711
3.12619,384.654407393485,287.994807202188,0.94167770784161,0.317804171556342,0.957498516176872,25603.9698365237
3.13019,384.643128120361,287.99837048142,0.941300001103431,0.318274071574879,0.957071250298603,25568.5030532031
3.13419,384.631957448749,288.002355952489,0.940925931082123,0.318799647261555,0.956634957236707,25591.5896063137
3.13819,384.621790755427,288.006395011469,0.940585481078784,0.319332289742259,0.956226022635151,25587.6426708263
3.14219,384.613674044792,288.010110260894,0.940313678431131,0.319822230513105,0.955885421323097,25584.6522540162
3.14619,384.608742016364,288.013156886997,0.94014852059253,0.320223997977584,0.955655743384031,25565.5228554657
3.15019,384.608140301345,288.015259113312,0.940128371083369,0.320501224689291,0.955577906241123,25725.9035401369
3.15419,384.612936227689,288.016238028604,0.940288971299006,0.320630317102175,0.955687784821328,25733.5728600621
3.15819,384.624023832698,288.016028125598,0.940660259685779,0.320602636580949,0.956013001102768,25567.1813271101
3.16219,384.642031317908,288.014680780023,0.941263272701486,0.320424958192749,0.95657015991048,25582.5868136965
3.16619,384.667240614938,288.012354544363,0.942107451333241,0.320118190715776,0.95736281290413,25594.9371265878
3.17019,384.69952747715,288.009294781423,0.943188634959002,0.319714690858314,0.958380320302936,25565.8426276467
3.17419,384.738327823309,288.005807527796,0.944487934304523,0.319254816557905,0.959597634416377,25632.0598901162
3.17819,384.782634784157,288.002232790504,0.945971632542571,0.318783405531607,0.960975983322822,25790.2563461633
3.18219,384.831031373929,287.998920395673,0.947592279357384,0.318346590370305,0.96246450660311,25800.9694964622
3.18619,384.881762680161,287.99620867658,0.949291108350158,0.317988988069421,0.964002946933661,25655.8989258979
3.19019,384.93284608779,287.994404812208,0.951001728091212,0.317751107216801,0.965525389043262,25551.1880438649
3.19419,384.982209946105,287.993766090076,0.952654765632121,0.317666877067512,0.966964790834676,25617.0574442285
3.19819,385.027844902051,287.994482716058,0.954182934173466,0.317761380624568,0.96825783459441,25776.1318298355
3.20219,385.067950599118,287.996663813624,0.95552594554087,0.318049008318044,0.969349552981186,25816.4341159191
3.20619,385.101062628919,288.000328529747,0.956634761386818,0.318532285115056,0.970197239554191,25645.9835969043
3.21019,385.126148320203,288.005403826117,0.957474800857952,0.319201579240793,0.970773269791603,25635.2865771583
3.21419,385.142663947218,288.011729753039,0.958027856319971,0.320035797662743,0.9710665961047,25780.1203684989
3.21819,385.150570088062,288.019071931678,0.958292607659613,0.321004032160778,0.971082830631016,25610.5666041544
3.22219,385.1503062076,288.027139898349,0.958283771147945,0.322067978442106,0.970842985495389,25566.5993561606
3.22619,385.142729810917,288.035609241422,0.958030061884339,0.323184855399496,0.970381084002648,25593.2291833693
3.23019,385.129029109629,288.04414527987,0.9575712692709,0.324310527670395,0.969740964978289,25584.4550789006
3.23419,385.110620103365,288.052426336256,0.956954810600854,0.325402574713557,0.968972650150375,25585.9375
3.23819,385.089038524607,288.060165123736,0.956232112637267,0.326423111175481,0.968128617956225,25584.5522269902
3.24219,385.065834906417,288.06712699924,0.955455097767234,0.327341193990594,0.96726025745815,25592.8512261703
3.24619,385.042479111894,288.073143779437,0.954672986999111,0.328134644332822,0.966414722361912,25567.5734958463
3.25019,385.020280043156,288.078121866531,0.953929611273434,0.328791119187985,0.96563238580167,25609.3492874614
3.25419,385.000325621598,288.082044065537,0.953261401593956,0.329308351003294,0.964945060265557,25777.6708049854
3.25819,384.983445751279,288.084965778295,0.952696148790075,0.329693645780869,0.964375041000571,25654.4286951642
3.26219,384.970197423678,288.087007569036,0.95225250472281,0.32996290267728,0.963934891241583,25560.2558391626
3.26619,384.960868868419,288.088346314333,0.951940121279298,0.330139446921757,0.963627816458792,25592.381936108
3.27019,384.955499722022,288.089205919086,0.951760325759664,0.330252805506099,0.963448512201223,25585.6040490651
3.27419,384.953914701368,288.089846942824,0.951707248493549,0.33033733917488,0.963384432062617,25585.2416364359
3.27819,384.955767184921,288.090553872319,0.951769282235675,0.330430564027934,0.963417408611999,25586.349391327
3.28219,384.960587224733,288.091619464965,0.951930689934138,0.330571086836141,0.963525486193759,25585.7998886127
3.28619,384.967828445594,288.093326516408,0.952173175232774,0.330796200685628,0.963684795839443,25585.962815619
3.29019,384.976910774829,288.095927599549,0.952477313355213,0.331139213101039,0.963871368555388,25585.941481604
3.29419,384.987258561641,288.099623039095,0.952823827599631,0.331626541485399,0.964062866683809,25585.9319822339
3.29819,384.998333803869,288.104537594981,0.953194701996456,0.332274638294989,0.964240211590366,25585.9397905456
