time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
4.104995,533.17569124214,441.789269614459,0.476094485067621,0.16697728710349,0.585571636744997,54456.9027757034
4.108995,533.755962838801,441.438128767579,0.487930423325422,0.143904220622197,0.604360363469228,52929.6875
4.112995,534.334565154566,441.113800112457,0.499732312862361,0.122592952827781,0.622574553520569,51592.4794283149
4.116995,534.904845089292,440.820884086124,0.511364448806841,0.103345773215759,0.639987197225586,49747.9012207966
4.120995,535.460453377858,440.562777186065,0.522697323682728,0.0863858617806261,0.656401700184455,46267.2591212054
4.124995,535.995587724117,440.341563234351,0.533612586670605,0.0718501441054033,0.671658981292838,42814.0433849872
4.128995,536.505208909132,440.157981822014,0.544007451619043,0.0597872178773177,0.685642468690385,41897.3600399568
4.132995,536.985210657765,440.011473605299,0.553798161853956,0.050160329253118,0.698280612630336,40567.9634566441
4.136995,537.432529323111,439.90029549584,0.56292222743818,0.0428549418747926,0.709546774416066,39636.1591577674
4.140995,537.845187153824,439.821693139477,0.571339307705459,0.0376900702568545,0.719456619908761,39340.7131218926
4.144995,538.222270621666,439.772114245636,0.579030769202278,0.0344322974177571,0.728063379001114,38846.3891687716
4.148995,538.56385166312,439.747445000425,0.585998079234252,0.0328113093161053,0.735451487885142,38375.1846475613
4.152995,538.87086434753,439.74325256177,0.592260290236734,0.0325358289307719,0.741729209482052,38036.3387538471
4.156995,539.144951918809,439.755018220907,0.597850919848036,0.0333089370378917,0.747020844519994,37752.6699569031
4.160995,539.388299055367,439.778347537037,0.602814529475126,0.0348418799205367,0.751459108933519,37431.2263666965
4.164995,539.603462494374,439.809146112928,0.60720326949631,0.03686561938399,0.755178171368917,37125.8648241029
4.168995,539.793211304772,439.843753301709,0.611073621271729,0.0391396184774309,0.758307733951346,36985.0244926033
4.172995,539.960386339521,439.879030744181,0.614483530357271,0.0414576591801268,0.760968411113288,36703.0981626283
4.176995,540.107785954266,439.912407322167,0.61749007548094,0.0436507962350457,0.763268517465515,36496.3706168595
4.180995,540.23808146897,439.941885984118,0.620147744193624,0.0455878056516919,0.765302224776071,36519.9403737393
4.184995,540.353761686226,439.966020299939,0.622507301195845,0.0471736441503038,0.767148915720254,36365.5579103947
4.188995,540.457102531136,439.983869318661,0.624615169075131,0.0483464829107562,0.768873482071649,36206.5754783243
4.192995,540.550156769376,439.994938768222,0.626513218582937,0.0490738438768826,0.770527303427286,36037.6434920306
4.196995,540.634759506937,439.999115541202,0.628238880814166,0.0493482948884937,0.77214967972312,35931.7625255188
4.200995,540.712546098517,439.996601061706,0.629825512488925,0.0491830712949039,0.773769536630307,35940.2069573976
4.204995,540.784978820026,439.987847491198,0.631302939997972,0.0486078841126848,0.775407250475595,35787.9315506041
4.208995,540.85337758503,439.973499031854,0.63269808593335,0.0476650631356022,0.777076451908585,35716.9188815847
4.212995,540.918949775017,439.954339452962,0.634035577543454,0.0464061089539521,0.778785686159607,35760.971828637
4.216995,540.982815686369,439.931246687666,0.635338265780979,0.0448887095581064,0.780539842251433,35728.3154826226
4.220995,541.046027868604,439.905155316794,0.636627619749672,0.0431742751934728,0.782341299883298,35565.9169526908
4.224995,541.109583079496,439.877027178576,0.637923970555756,0.0413260071583942,0.784190763462548,35527.1901744638
4.228995,541.174425118724,439.847829280315,0.639246569106553,0.0394074464051369,0.786087764838143,35569.8061491603
4.232995,541.241437487866,439.818517363536,0.640613436394627,0.037481393624477,0.788030846764553,35510.5839898015
4.236995,541.311427445462,439.790023243504,0.642041038265092,0.0356090773398122,0.790017496646752,35351.5625
4.240995,541.385105634346,439.763244086304,0.643543869869459,0.0338494493162469,0.792043951882672,35336.7339170922
4.244995,541.463065785404,439.739031738163,0.645134041678316,0.0322584834024591,0.794105005693464,35382.1128756737
4.248995,541.545767512677,439.71818022133,0.646820928548964,0.0308883538991582,0.796193912298062,35274.5877710717
4.252995,541.633524264775,439.701410039001,0.648610923967513,0.0297864042535451,0.798302460471204,35161.3380358069
4.256995,541.726498841388,439.689349180935,0.650507348598097,0.0289938989598668,0.800421266261517,35331.9151805939
4.260995,541.824708713926,439.682512144588,0.652510558809239,0.028544645061976,0.802540303512902,35390.1136954853
4.264995,541.928041067858,439.681278968385,0.65461825349602,0.028463614453413,0.804649630250056,35249.6531558444
4.268995,542.036274028052,439.685875931757,0.656825907018418,0.0287656756987391,0.806740206166866,35148.5730146001
4.272995,542.149098680546,439.696358953112,0.659127218384613,0.0294545031330812,0.808804671757073,35153.4172050495
4.276995,542.26613756068,439.7126007397,0.661514488357846,0.0305217324943187,0.810837980479075,34997.8286551036
4.280995,542.386957641597,439.734283464637,0.663978884385954,0.031946479738655,0.812837808485011,34917.856129783
4.284995,542.511077315985,439.760899301436,0.666510583009647,0.0336953761640505,0.814804684675819,35047.503565023
4.288995,542.637967350385,439.791760708967,0.669098789327743,0.0357232442232527,0.816741802480565,35151.8368861151
4.292995,542.767046685348,439.826021023988,0.671731651331968,0.0379744506356472,0.818654519737354,34978.5402235815
4.296995,542.897675568297,439.862704572289,0.674396119836316,0.0403848849563438,0.82054961275652,34799.0562933108
4.300995,543.029149770347,439.900744827296,0.677077830516127,0.0428844669347482,0.822434389913976,34753.9686866159
4.304995,543.160699763396,439.939028871244,0.679761087123037,0.0454000680077436,0.824315778167362,34765.9927045134
4.308995,543.291497888815,439.97644585012,0.682429007706439,0.0478586952190365,0.826199490217548,34767.5701308029
4.312995,543.42067512266,440.011936185476,0.685063866577528,0.0501907248714899,0.828089369986235,34779.7841757312
4.316995,543.547347244046,440.044537761259,0.687647628071865,0.0523329374113302,0.829986988797741,34639.5654003112
4.320995,543.670648385218,440.073425691824,0.690162630878181,0.0542311305391193,0.831891519948846,34549.2616967893
4.324995,543.789768574611,440.09794311366,0.692592353813141,0.0558421424991286,0.833799874898698,34574.6776370608
4.328995,543.903991341729,440.11762089629,0.694922182857029,0.0571351472602129,0.835707064231426,34570.6005550914
4.332995,544.012727869703,440.132184417545,0.697140107771627,0.0580920997113533,0.837606749918806,34569.6559889621
4.336995,544.115545288554,440.141546663877,0.699237299204656,0.058707282291087,0.83949195524283,34570.2866058596
4.340995,544.21218775958,440.145789097616,0.701208538753046,0.0589860477966424,0.841355876067524,34571.1550885062
4.344995,544.302589392575,440.14513356671,0.703052482438537,0.0589429736048792,0.843192708053914,34569.3773166839
4.348995,544.38687794656,440.139908737709,0.704771736192377,0.0585996560217361,0.844998398436032,34567.0224554018
4.352995,544.465368416039,440.13051367808,0.706372725032646,0.0579823173175038,0.846771251269248,34591.2106698144
4.356995,544.538546373206,440.117380817319,0.707865353291283,0.0571193719435303,0.848512338563754,34487.0649092287
4.360995,544.607041986204,440.100941021627,0.70926247465831,0.0560391316288258,0.850225680697147,34357.2261960622
4.364995,544.671596378929,440.08159395535,0.710579206014731,0.0547678578639134,0.85191816569226,34375
4.368995,544.733022193965,440.059686272358,0.71183212302529,0.0533283288811238,0.853599193610964,34377.4333274211
4.372995,544.792160119286,440.035498596974,0.713038373403253,0.0517389841861883,0.855280062222541,34373.6871040774
4.376995,544.84983318361,440.009240772196,0.714214744661825,0.0500136123243279,0.856973140890316,34375.470019004
4.380995,544.906801027831,439.981054408545,0.71537673137763,0.0481615183621358,0.858690896705389,34374.8516203928
4.384995,544.963716981945,439.951022203745,0.71653765967854,0.0461881362731924,0.860444840630381,34374.8107601291
4.388995,545.021091300719,439.919183665991,0.717707937352823,0.0440960620961405,0.862244468704085,34376.3544722868
4.392995,545.079264094098,439.885555969659,0.718894501704204,0.0418864243397375,0.864096295278113,34370.4124793707
4.396995,545.138391358584,439.85015737848,0.720100534630573,0.0395604230930183,0.866003098738579,34384.499295207
4.400995,545.198447170983,439.813030375786,0.721325507370348,0.0371208498875062,0.867963499168844,34371.3032617435
4.404995,545.25924419547,439.774262669206,0.722565598790001,0.0345734678919457,0.86997194831118,34215.1431107755
4.408995,545.320472568703,439.734005414311,0.723814488532979,0.031928209367341,0.872019146355995,34135.6534066003
4.412995,545.3817540843,439.692488141009,0.72506446223344,0.0292001564634108,0.874092833867473,34271.6394511893
4.416995,545.442705421427,439.650029177845,0.72630770120484,0.0264102261875281,0.876178856967241,34362.1408390462
4.420995,545.503001869232,439.607039991084,0.727537582242428,0.0235854555209225,0.878262365273208,34187.8567644623
4.424995,545.562431981063,439.564022266607,0.728749792418376,0.0207588096733949,0.880328973265433,34191.5049936172
4.428995,545.620934294283,439.521557080216,0.729943078064605,0.0179684704763267,0.882365719468874,34063.7229961621
4.432995,545.678610035228,439.480285524917,0.731119503918854,0.015256563423471,0.884361713533718,34023.1649963206
4.436995,545.735709976204,439.440880311273,0.732284185043702,0.012667291562348,0.886308443996908,34180.1050663992
4.440995,545.792597925311,439.404009203624,0.733444542119799,0.0102445329297839,0.888199779363455,34016.5696456269
4.444995,545.849696836542,439.370293522657,0.734609202240691,0.00802911380288307,0.890031718121855,33962.6763048876
4.448995,545.907426172967,439.340266775434,0.735786721294738,0.00605609032512619,0.891801959743047,33993.4582090663
4.452995,545.966140615504,439.314338606228,0.736984333793277,0.00435237975672111,0.893509395490005,33980.2447111008
4.456995,546.026079587697,439.292768089891,0.738206923315487,0.002935005612127,0.895153628950749,33983.0441828692
4.460995,546.087334205504,439.27564900349,0.739456348375304,0.0018101298759684,0.896734606444598,34008.329791405
4.464995,546.149834489223,439.262908628775,0.740731181580049,0.000972974314580751,0.898252383214354,33860.5790145965
4.468995,546.213356633355,439.254320699252,0.742026857915537,0.000408671213470399,0.899707008903933,33820.3017241567
4.472995,546.277548352853,439.249532049427,0.743336191739581,9.40144688915922e-05,0.901098501273972,34000.3514373852
4.476995,546.341969286546,439.248101276441,0.74465020090027,0,0.902426881337708,34002.9078362481
4.480995,546.406142455463,439.249546436025,0.745959156343687,9.49597959181037e-05,0.903692249256599,33845.8596243122
